id,givenname,surname,dob,gender,city,income,phone number
8758,pavl,hurzwy,27-09-1944,,sydne6,69488.715,04 8760 8693
8762,sarah,crossman,02-04-1900,male,perth,127259.687,04 6945 9129
8764,barlcly,shepherd,06-03-1920,mal4,melboume,99780.272,02 5362 1974
8765,indiana,george,12-10-1907,female,sydney,110216.928,08 8298 5751
8766,chelsea,lindholm,05-09-1928,male,melbourne,138827.184,07 1942 0977
8768,brosee,ottrns,06-04-2006,female,sydney,98043.1o6,07 7471 4625
877,ja1<e,beadel,09-06-1922,female,brishane,44562.960,08 4192 6127
8770,jack,wiaczek,22-10-1955,female,sydney,195010.444,04 9410 1063
8772,lachlan,pour,03-05-1917,female,melbourne,283944.614,02 2588 2190
8775,jacob,godvrey,23-05-1935,female,sydnwey,79060.284,
8777,jackson,maleszka,12-09-1967,female,brisbane,72404.438,04 9934 8890
8778,aly5a,xtubbs,23-93-1913,male,,137682.187,04 3512 4814
8784,tiana,kiosses,16-08-1986,female,sydney,88504.419,02 9614 8082
8786,laklynn,beal,12-08-1998,male,sydney,59744.100,07 3936 4716
8787,matthew,hastsall,15-11-1o31,msle,ysdnev,32582.129,03 0441 7495
8791,olivia,mason,22-09-1949,male,perth,472891.040,04 9797 0618
8794,dylan,nykamp,29-02-1911,male,sydney,95721.959,03 1864 7274
8795,yana,scotton,20-02-1067,,,165260.050,02 4915 0910
8797,emma,jancek,12-05-2003,male,sydney,126937.303,03 5454 4049
8799,hannah,klemm,05-05-1912,female,sydney,133366.790,02 6208 7913
8801,racbel,hng5ton,27-03-1931,male,sydney,134982.908,08 5905 0858
8803,riley,posnakidis,06-11-1985,female,melbourne,494607.559,08 7935 0150
8807,lyclia,heror8,11-09-1909,male,,29609.701,07 8123 1969
8808,blake,donaldson,19-04-1939,female,sydney,96780.649,08 2384 9341
8813,brodie,carger,04-07-1988,male,sydney,54545.084,02 5033 5390
8814,keira,white,29-02-1924,female,canberra,62809.171,04 2646 4708
8815,arki,mcelwee,01-08-1969,male,melbourne,167384.597,08 2574 8539
8819,hayden,marlow,20-09-2006,female,sydney,187426.159,08 5875 2246
8821,shanaye,godfrey,17-08-1938,male,perth,331028.517,07 4102 1710
8822,declen,haupt,01-06-1925,female,melbourne,733463.941,07 3359 2358
8825,eponi,white,05-09-1902,mal4,melboruem,130447.155,02 0258 4310
883,kyle,riddekl,29-02-1924,femake,bris1>a17e,53982.891,07 2974 9554
8830,felicity,lamprey,24-08-1998,male,perth,97000.988,02 2768 0785
8833,emi8ly,vernis,27-04-2914,male,,60080.954,08 6693 1227
8835,jackson,finlay,08-04-2006,male,sydney,31089.987,04 6585 3399
8839,zali,green,13-09-1951,female,brisbane,34230.113,03 7907 2454
8840,shaun,newport,24-09-1921,mal4,mleboyrne,109104.825,08 2924 9787
8843,jarrod,rusack,30-01-2006,male,sydney,69559.955,04 5542 7207
8848,aiden,mason,19-02-2008,male,sydney,120230.815,03 3011 3392
8850,luca,meaney,21-06-1909,male,sydney,198000.349,08 6233 2269
8852,george,nygazrd,02-06-2927,female,brisbane,49977.056,
8854,stel1q,scharriyr,04-10-1993,male,sdyey,95184.505,04 1755 9444
8856,jack,rawlings,03-09-1979,male,melbourne,114316.193,07 7520 2404
8857,lauren,hague,01-11-1954,female,brisbane,91965.085,08 8063 9364
8861,abbie,graue,20-05-1969,male,melbourne,140669.281,03 6281 6577
8864,chelsea,reid,15-02-1961,male,perth,163423.815,07 0902 2522
8866,cbole,veeo,06-02-1956,male,pertb,66623.545,04 0371 8200
8870,meggei,zilm,09-12-1972,,sydney,33892.969,04 1193 3004
8872,miller,ludgate,25-04-1902,male,melbourne,168189.570,02 4329 8666
8874,bianca,hope,,maod,pertb,225373.384,04 8993 8537
8878,zali,brayton,20-02-1910,female,brisbane,78458.358,08 7441 3510
8879,darcy,girdler,20-10-1959,male,melbourne,179654.535,03 4152 0457
8882,caleb,kuzniarski,26-03-1977,male,sydney,44873.771,03 4919 4009
8883,ella,henshaw,01-04-2005,male,melbourne,177832.393,08 8355 5562
8886,kayne,corfey,09-02-1997,male,melbroune,,04 6595 2780
8889,charlotte,rogan,01-03-1902,female,brisbane,83130.311,04 7638 3903
8895,daylah,mcneillo,30-12-2923,female,brisbsnd,69925.387,07 0305 5618
8896,harrison,thorpe,23-04-1917,male,melbourne,54790.782,07 6390 4347
8898,pender,mihaylov,12-01-1914,make,pertb,182137.324,04 3935 1711
890,amelie,kerley,29-12-1988,female,brisbane,60315.625,04 0579 0339
8902,jeol,wrefort,01-06-2000,jale,melbourne,143209.328,02 6027 9453
8906,harrison,sohkanen,19-12-1900,male,melbourne,159898.210,03 5103 2219
891,elana,bruhn,30-05-1912,male,canberra,83952.877,07 5016 4043
8910,taylah,flannerie,16-06-2004,femzle,sygdney,,03 1217 2310
8918,jessica,rees,20-01-1937,male,melbourne,97364.796,02 5731 1901
8921,brooke,denholm,09-10-1999,male,melbourne,45857.097,03 1795 4828
8924,brooklyn,rabbitt,02-11-1920,male,melbourne,65349.184,03 1280 7396
8927,nicholas,brokenshire,12-07-1952,male,sydney,140809.004,02 6301 2021
8928,abbey,vatskalis,11-07-1907,female,sydney,96090.176,03 4254 3105
8932,chelsea,tiffin,06-12-1941,female,sydney,111626.568,02 1028 5388
8939,lulce,widerlcehr,03-01-1963,male,melborune,64058.777,04 3377 3472
894,lyam,gradshaw,26-06-1990,,sydhey,107700.888,03 9548 8543
8956,james,elphick,04-03-1980,male,canberra,80833.578,04 0460 0071
8957,joshua,monoka,22-12-1987,female,,187498.222,
8958,adrien,gredn,11-06-1931,male,sydney,,04 4424 0267
896,riley,geraghty,30-08-1961,male,sydney,96869.251,02 0838 9930
8962,benjamin,szczeciri1<si,05-04-1973,male,,60975.762,03 5382 2846
8974,sarah,white,21-09-1955,male,sydney,162508.416,08 1514 2475
8975,ruloy,lo,02-03-1963,female,canberra,20526.173,
8976,dainella,quilliam,13-07-199e,male,sydney,168179.721,04 8882 6327
898,ruq1>y,ocleman,19-04-1931,male,,63546.612,08 049w 3368
899,nicholas,wimmer,15-08-1958,male,melbourne,92172.420,07 1393 5630
8991,alexander,white,17-06-1947,male,perth,415392.607,03 9123 1634
8995,matthew,browne,22-04-1988,female,melbourne,1210799.297,03 9624 2890
900,lachlan,deja,08-02-1984,female,canberra,30546.497,07 9643 0760
9000,iain,coulson,14-12-1901,male,melbourne,59257.441,04 7999 3366
9001,amv,nicoll,08-09-2975,female,brisvane,81610.539,02 3444 6383
9006,benjamin,rabe,08-12-1870,femake,csnberra,46907.703,
9009,jaclpre,matthews,27-01-1917,maoe,sydtey,133366.197,
9012,sam,talavanic,07-12-2000,male,melbourne,191821.808,04 4707 3906
9013,jacop,lupoi,01-12-1970,male,canberar,,08 9274 3444
9015,mikayla,oreiJly,03-03-1870,male,pertb,201616.394,08 5779 4666
9016,mia,clearay,14-08-2002,male,canberra,83115.930,07 9179 3573
902,megan,gillard,13-05-1996,male,sydney,132296.968,02 4304 8151
9020,kelsea,bladkwekl,23-04-1923,make,,183356.992,04 5232 5069
9021,sophie,matson,16-08-1911,male,perth,51973.369,08 3159 2640
9023,georgia,wytkin,01-06-1927,male,sydney,35626.897,08 2668 2433
9025,emiily,clarke,,,sydney,,08 2734 2121
9028,alana,nesham,02-08-1915,male,perth,308160.981,07 5520 2386
903,blake,cure,07-05-1915,female,canberra,46740.791,07 0540 0304
9032,wila,benger,16-07-2002,mal3,canloerra,54712.714,02 6270 5629
9033,benjamin,campbell,05-10-1963,female,sydney,109387.650,04 0583 7888
9040,shannon,clarke,18-03-1910,male,perth,97676.040,02 2706 9954
9041,matilda,ayres,10-07-1930,male,perth,26743.367,07 7503 5174
9048,amber,green,13-06-1934,female,melbourne,633269.023,07 4841 8784
9052,mitchekl,goldsworthi,06-02-1926,fekale,brisbane,66871.500,03 1398 4787
9053,felicity,blake,13-10-1987,male,sydney,163816.391,07 3956 3041
9054,tara,alves,07-07-1967,female,sydney,184710.921,07 1634 9254
9056,timothy,spong,17-05-1999,female,brisbane,20452.559,02 8968 6908
906,kody,huysse,29-03-1979,male,melbourne,149122.107,08 6763 0501
9061,chloe,ekan,27-07-2004,make,pert1>,122640.442,
9062,hannah,middlebrook,25-04-1923,male,sydney,107263.641,04 8043 0079
9074,laessandria,cotchin,03-01-20p7,femake,,37321.259,07 9613 3355
9076,tarag,wheatley,05-09-1986,female,brisbarie,64993.927,07 0184 5650
9078,aicaln,grih,23-12-2000,male,,68660.929,02 4018 6233
9082,rlyet,nobJe,24-03-1924,female,,,04 2429 1277
9087,brigette,badger,11-05-1914,male,sydney,53505.405,03 9221 6285
9091,riley,nguyem,06-04-1907,mals,,96814.461,08 8633 6660
9096,garth,titmarsh,12-04-1951,male,perth,675013.897,08 0150 6571
9099,matilda,bevis,14-11-1995,male,canberra,68583.216,02 7117 3393
9107,ryan,longhurst,10-02-1916,male,canberra,79641.544,04 8750 0475
911,efa,jefferys,17-08-1912,femwle,,45340.133,02 4646 3523
9114,james,howei,12-01-1993,,melbourne,,02 6828 5701
9115,brett,horsley,26-07-1946,female,melbourne,386185.228,03 0588 0430
9118,liana,zaltron,13-08-2003,male,sydney,32440.020,03 3131 2596
912,chelsea,stephenlson,14-12-1967,,,105407.935,08 3554 7682
9121,alexandra,matthews,23-07-1935,male,sydney,90936.831,08 8059 1130
9125,zoseph9ne,lowson,11-04-1918,makw,melbourrie,78199.722,
9126,samantha,coulson,28-06-1962,female,melbourne,1229056.701,08 6376 2547
9129,joel,lowr,23-12-1937,femzle,melbournw,,07 8359 5252
9130,likk,garden,,,,220367.909,02 1624 9799
9133,mikayla,neville,23-08-1977,male,canberra,74583.980,03 6823 8184
9137,courtjey,browje,28-03-2o06,female,,113481.107,08 7149 3126
9139,haylee,bail,15-02-1927,male,sydney,30556.195,07 5279 7930
914,charlotte,jayaraman,31-09-1981,female,brisbane,96050.226,03 5113 4504
9140,matisse,painter,13-08-1938,male,sydney,77917.571,08 3041 6467
9141,wiliam,eglimton,15-03-1952,fema0e,melbourne,1048173.810,02 0887 7338
9143,pace,noble,06-02-1910,male,perth,133241.302,08 4361 7837
9144,alyzsa,athorpe,05-08-2006,male,ysdney,128963.141,
9145,sean,bordin,26-07-1902,male,sydney,111558.815,03 7872 5495
9152,nicole,newport,22-97-1934,female,brjsbsne,45029.842,08 3121 5503
9155,oliver,shepherd,25-08-1994,female,brisbane,63758.581,03 0678 4302
9158,liam,rushforth,14-06-1948,female,sydney,128440.735,02 7958 4784
9161,jahck,rick,19-03-1939,make,melbourne,100904.446,08 5462 1801
9162,hamish,debritt,06-09-2006,male,perth,517009.537,08 1713 8853
9166,adele,mason,02-09-1995,male,sydney,53210.059,03 5688 9573
9167,lian,record,08-05-1094,maoe,melbofrne,189805.217,03 7976 8634
917,christopher,rees,02-11-1926,female,sydney,147619.541,08 2418 8861
9178,aidan,gade,03-06-2007,male,canberra,80472.270,08 6272 1811
9184,samantha,dixon,27-10-1991,male,melbourne,111271.557,08 6183 6018
9185,liam,soave,12-03-2012,female,sydney,89227.945,02 2796 9405
9187,cooper,beml,29-01-1970,femal3,s7dney,126997.192,
9189,elizabeth,green,19-04-2007,female,brisbane,52520.727,03 1026 6287
919,mitcbeIl,reidb,24-04-1962,mals,melb0urne,96069.447,08 3055 8662
9191,montana,edson,31-05-1969,male,melbourne,77023.276,02 5758 3608
920,bailey,lock,,mals,sydney,77367.635,04 6978 2284
9209,alexandra,crouch,03-05-1956,male,melbourne,45733.380,08 8545 2460
921,william,clarke,02-10-1917,male,sydney,49661.531,02 8009 0504
9211,daniel,galinec,06-10-1937,female,canberra,58168.600,08 8208 9261
9215,marley,matthews,06-06-1936,female,brisbane,52744.421,03 6024 2714
9218,mackenzie,berry,13-12-2963,male,sydney,191564.596,04 61y9 8251
9222,mitchell,selkirk,25-10-2007,female,sydney,135961.924,03 1112 1287
9229,mondana,lambropoulos,31-02-1903,malr,,35546.726,07 0833 8977
9230,jayilla,greene,06-08-1966,,brisbane,38061.772,02 6482 6648
9231,reece,leishman,24-03-1930,female,canberra,58342.751,02 1480 0640
9240,brodie,mavromihalis,20-08-1957,male,melbourne,193685.351,02 9672 2677
9242,jye,kelley,12-06-1910,male,melbourne,60693.810,07 8115 7470
9244,brigette,arandale,02-01-1956,female,brisbane,35819.389,02 9516 1005
9247,thomas,everett,22-01-1920,male,sydney,109460.593,04 1371 3892
9249,kylie,salt,13-02-1959,female,sydney,104386.437,08 0647 1317
925,mia,miles,12-02-1997,male,melbourne,106527.426,03 5319 9131
9253,lilian,wolfenden,19-03-1919,female,brisbane,59744.310,07 2884 3432
9255,brett,frew,01-01-1981,female,sydney,149230.156,04 0041 1698
9258,marlee,winfield,13-11-1912,male,sydney,69104.766,08 0796 0484
9259,chloe,tollner,21-03-1950,male,perth,16836.484,04 7838 0264
926,sane,chalkenor,21-05-1997,malr,canberra,,07 3275 3893
9267,abbie,rees,28-12-1919,male,perth,487127.210,04 7499 4785
9268,shai,shepherd,16-01-1918,female,melbourne,1479099.754,02 1993 5842
9280,callum,panelis,17-05-1973,male,perth,29026.438,02 2666 1136
9283,emiily,green,03-09-1984,female,brisbane,80305.936,04 4184 1421
929,nathan,herbert,03-10-1939,female,brisbane,56978.156,03 1410 3771
9291,jye,eglinton,07-11-1981,male,perth,407959.950,04 8450 1572
9298,sienna,white,24-07-1978,female,brisbane,47032.318,02 1456 8125
9299,al:sa,egai,06-09-1987,femwle,,185656.491,07 0311 4739
930,mia,campbell,21-08-2002,male,canberra,58773.884,04 6553 0639
9310,kenneth,idzikowski,03-05-2007,male,canberra,64124.610,07 4787 3583
9312,gregori,blumfield,22-11-1933,male,sydrey,104571.383,02 3079 4178
9322,marley,gfim,20-01-1958,male,canberra,57711.2q6,
9325,imogen,lombarcli,23-03-1053,male,canbrdra,57599.578,08 1564 0511
9326,emma,beattie,19-09-1999,male,perth,38020.764,03 2193 8802
9328,jade,fenwick,18-03-1923,male,sydney,120318.188,08 2946 8864
9331,sam,campbell,22-07-1989,male,melbourne,137253.404,07 5381 5883
9332,lbake,richmond,07-10-1978,f4male,,50602.207,03 0323 7330
9336,harry,plaetrich,03-09-1945,male,perth,213747.059,08 7922 9841
9341,lauren,mildren,24-07-1991,male,sydney,33190.053,07 8212 8302
9342,zane,white,19-11-1986,male,melbourne,73287.750,07 7892 4216
9344,zac,ferrar,30-09-2004,male,melbourne,120140.689,02 6137 3344
9350,douglas,mepstead,28-04-1994,male,sydney,90644.300,04 2756 0070
9354,ljlian,pregarz,06-96-1918,male,,489358.655,04 8762 3858
9356,nicholaz,bergamazchi,,male,melboyme,71654.133,07 6515 1405
9358,chlye,keorge,01-08-2004,malr,pertg,495166.265,08 4863 6701
9361,de9an,jjesser,16-05-1978,male,melbourne,118661.070,08 1804 6807
9362,joe|,hillegon,18-09-1934,makd,melbourne,198157.043,
9364,joel,mkarthy,13-10-1920,male,pertb,180515.629,02 3258 7258
9365,olivia,bebjamin,30-10-1966,female,brksbans,3618o.429,02 7488 9620
937,zara,pascoe,10-02-2007,male,sydney,159668.645,07 6625 8219
9379,brodie,bishop,22-04-1925,female,brisbane,80725.681,03 3671 4087
9381,zara,branston,01-10-1917,female,sydney,113561.957,08 5782 6451
9383,ryan,goldsworthy,01-07-1917,male,melbourne,41747.325,07 8184 9520
9385,libby,nevin,01-07-1987,male,perth,99115.826,03 7928 7901
9386,alejsandria,eyre,02-01-1945,femape,melbourne,,07 4449 8638
9389,jack,cowell,21-04-1972,female,canberra,68333.287,03 2774 5943
939,seh,mansoory,25-09-1048,female,brishane,79075.891,02 8816 1922
9390,chaelotte,okely,24-07-3006,male,sydney,85620.692,07 8585 6e52
9392,bst,golcd,,male,melbourne,,08 0399 9954
9394,liam,gnesel,26-04-1981,female,melbourne,761274.908,04 6935 4229
9397,amy,binzn,09-07-1909,malf,pergh,,04 7408 7307
9398,keelin,sherrington,02-05-1900,female,sydney,108185.323,04 3741 7576
9401,kr:sto,hilton,17-05-1933,female,melbovrne,211685.445,04 3298 4251
9403,bradley,tomadini,24-04-1931,female,sydney,122088.880,02 3480 9189
9406,nicholas,hobson,30-02-1938,female,melbourne,888415.466,03 6342 3603
9410,liam,mahon,15-08-1972,male,perth,119284.772,02 6861 6914
9418,jasper,riddeJl,28-0e-1864,mald,emlbovrne,124578.104,03 1426 1207
9420,erim,ryan,11-05-1980,femzle,sydney,,
9431,benjamin,matthews,01-11-1904,female,sydney,173080.752,07 7160 1462
9432,chloe,hage,12-04-1980,female,brisbane,90149.397,08 9449 6571
9436,benjamin,patyerson,12-07-1920,male,sydntey,128469.360,04 6423 8757
9438,jack,vinaev,11-05-2007,male,sydney,95027.023,08 1503 3665
9441,amelina,bllace,14-09-1986,male,syrney,89295.315,04 4367 9149
9447,mila,rees,18-12-2008,female,brisbane,71935.659,08 0639 7338
9452,sam,white,26-03-1981,male,perth,392872.186,03 4148 0402
9453,jasmine,collinson,09-03-1956,male,melbourne,54500.634,08 0619 9704
9462,cameron,creber,17-03-1922,male,melbourne,151646.161,03 9817 1183
9471,evangelia,green,16-01-1904,female,brisbane,47499.505,02 0020 1883
9477,flvnn,clarke,30-04-1950,female,brisbpane,60230.264,
9481,lacylan,clarl<e,26-07-1945,male,,88846.230,02 6299 7099
9485,dan:el,berfv,10-06-1962,female,brisqane,,02 2864 6185
9487,matthew,pest:,12-06-1913,male,melbourme,144732.404,03 0040 0473
9488,alicia,bullock,11-09-2007,male,canberra,87516.791,02 5562 3783
949,tarnia,britten,14-05-1962,female,melbourne,218178.995,02 6656 8835
9490,cooper,ferris,02-08-1974,male,canberra,55247.932,02 4018 9277
9491,bayden,laing,16-08-1994,male,melbourne,189507.806,07 8496 7312
9500,katelyn,trimbl,29-01-1920,female,brisbane,,03 5585 4771
9501,chelsea,campbell,31-11-1962,female,brisbane,62751.786,07 5614 7327
9502,matisse,turkentine,06-05-1990,female,sydney,120144.072,02 8065 8498
9504,samuel,hazell,05-03-1961,female,melbourne,1434395.814,08 7859 1865
9505,chelsea,reid,30-06-1976,male,sydney,56124.535,03 9192 8113
9509,sophie,guyatt,13-06-1934,male,sydney,76951.967,02 2666 0286
9515,delaney,marado,15-05-2006,male,melbourne,179356.834,07 1210 6180
9516,lucas,vincent,03-05-1998,male,sydney,139877.954,08 2806 8991
9517,mathilde,beams,24-06-1925,female,brisbane,35473.137,08 7214 1078
9518,ella,grierson,19-05-1971,male,perth,130669.160,07 2234 0088
9519,thomas,wilkins,28-03-1904,female,brisbane,72376.601,04 8373 4668
9522,zali,doody,02-09-1953,male,melbourne,88105.774,04 4653 9728
9525,el1a,macbkowiack,10-08-1932,femalw,melbourne,,07 2451 1163
9528,dillon,ulrick,28-07-1920,male,sydney,112030.711,03 9348 1558
953,alana,rees,17-07-1982,male,perth,292249.031,07 8206 4911
9536,charoie,sutbbs,13-06-2009,female,brisbane,35304.874,
954,ruby,tyerman,08-07-1925,male,sydney,38229.621,03 4919 9515
9542,emiily,brock,06-08-1903,male,melbourne,183023.419,03 5995 8969
9553,jarvis,smallacombe,18-04-1929,female,sydney,110307.809,02 5698 5866
9559,ella,flaus,09-11-1927,female,sydney,111328.038,04 8324 7628
9560,eliza,mcmullen,09-10-1992,female,sydney,123475.659,08 6468 6207
9563,connor,mason,26-07-1995,male,sydney,152601.005,03 9840 5177
9565,taylah,white,14-09-2004,female,sydney,110480.981,08 3122 5005
9570,benjamin,lowe,01-05-1944,male,canberra,80964.792,04 4095 3473
9572,jayde,webb,13-01-1982,female,sydney,138354.256,07 8155 4066
9576,emma,theodore,26-10-1956,female,melbourne,417020.476,02 0356 8394
9577,tob7,jourzvlev,22-11-1997,female,syclnv,93144.838,02 7851 6409
9588,jejsica,meweyt,28-06-1964,femalr,melbour71e,277039.194,03 1813 1726
9589,matthew,mizuno,27-12-1944,male,perth,163493.949,04 9174 7448
959,emna,marjoribanls,19-13-1939,male,syclney,94357.182,02 4358 8370
9590,kane,fitzpatrick,26-04-1978,female,brisbane,75009.575,03 4257 6882
9592,molly,rau,15-03-1924,male,perth,86441.339,08 8614 5158
9597,xanthe,berry,18-01-1927,male,melbourne,47617.256,08 3215 8207
9598,elisa,clar1<e,01-06-1948,male,,168280.652,03 1875 6068
9599,felicity,cioffi,29-09-1951,female,sydney,138860.250,08 3159 1119
9601,julia,mason,01-05-1931,male,melbourne,127539.744,02 8497 0781
9604,lahclan,me5ecke,29-03-1970,,sydhev,152730.198,03 7103 7295
9605,katelyn,peronace,25-07-1961,male,sydney,37493.999,08 7428 0921
9608,jamez,menzies,17-1q-1965,male,perth,293685.771,03 9812 9426
9612,jack,green,27-07-1990,male,canberra,72766.486,08 5235 9085
9613,alana,ohss0n,31-01-1925,maos,ca17berra,75699.165,04 8763 2219
9615,braedon,ryan,01-12-1950,male,sydney,101975.013,03 2304 7189
9618,caitlin,koutlakis,16-07-1967,female,brisbane,76584.628,07 4961 1693
9623,jezsica,stups,23-09-1934,female,sydney,,04 262o 2997
9626,lachlan,neville,15-06-2009,male,canberra,86889.891,04 7319 0569
9627,holly,reih,22-06-2009,msle,syconey,131184.582,
9628,chloe,white,12-11-1082,,sydney,130675.173,02 7982 1975
9629,taylah,garg,31-01-2004,male,perth,228899.715,02 0628 2606
9630,will,godfrey,22-07-1962,male,melbourne,38302.402,04 9778 7154
9631,moly,papageorgiou,11-09-1952,malr,,143276.8p3,02 4528 8051
9635,spencer,spark,14-11-1991,male,sydney,119120.758,04 9719 1751
9641,jack,burman,25-07-2012,male,canberra,78350.779,03 0998 3134
9643,caitlin,leane,17-07-1914,female,canberra,41223.081,08 1622 4080
9648,noaj,dreciow,05-05-q947,male,sydney,50618.563,02 3225 2246
9650,tara,leslie,29-01-1965,male,melbourne,130337.480,04 6137 6074
9653,josbfa,ewbb,22-10-1948,male,pert1<h,228164.815,
