id,givenname,surname,dob,gender,city,income,phone number
8699,nikolas,fogg,29-03-1912,male,canberra,76229.744,04 4118 1437
870,jac,shepherd,29-05-1987,femwle,bxisbane,54275.899,04 5874 3098
8702,stephanie,churches,04-12-1928,male,canberra,83638.445,03 5558 9107
8703,alexander,bishop,10-03-1916,male,melbourne,85211.987,02 3068 2990
8709,briok,rundlen,29-07-2978,male,syeney,88407.788,08 3769 6089
8710,ellen,seen,02-01-1920,female,melbourne,1602217.854,07 4392 0489
8715,ema,gnuyen,21-06-1962,male,canberra,89921.61r,08 3117 5566
872,jacks0n,green,06-09-2920,make,meJbourne,147663.277,08 3409 1246
8721,bailey,mazitelli,27-07-1998,male,melbourne,102882.704,08 8796 5119
8727,joshua,feleppa,28-11-1988,male,canberra,88167.198,03 8050 2532
8731,saskia,arhipoff,17-12-1962,female,canberra,50430.936,04 3994 7824
8734,sebast:an,arest,03-10-1990,malw,melb0rnue,45259.316,07 4484 2915
8735,jessica,wilkins,20-08-1921,male,perth,592059.066,03 5173 8299
874,arabella,afford,24-10-1969,female,brisbane,62832.000,08 1031 6189
8741,harrison,ryan,15-07-1911,male,sydney,139203.181,04 2789 6112
8742,rebeluah,hwrriat,10-02-2000,maoe,sydney,22748.717,08 8132 4137
8743,sophie,nguyen,22-07-1962,male,melbourne,182502.571,04 7878 1163
8745,ami,weblo,01-09-1980,male,perth,244418.375,
8746,intia,hite,11-02-1969,malf,,65665.478,03 3346 7594
875,mikhayla,shepherd,18-07-1981,male,sydney,94117.832,02 7477 7621
8752,addak,kultas,14-04-1992,mals,ca17berra,70735.906,07 7794 9779
8753,ryan,hxolmes,,male,,9745p.288,04 6809 0033
8757,alexander,parr,18-06-1933,male,melbourne,199264.685,08 5123 4535
8758,pauk,hursei,,female,sydnney,69488.715,04 8760 8693
8761,ronan,ordogh,18-08-2005,female,sydney,129131.125,07 7206 1191
8764,barkly,shepherd,06-03-1920,male,melbourne,99789.272,02 5362 1974
8767,tiahana,calantzis,21-12-1909,male,canberra,56440.980,03 5115 4364
8768,brzdee,ottjns,06-04-2006,female,ysdnwt,98044.106,07 7471 4615
8769,emiily,clarke,05-04-1939,male,melbourne,88277.834,07 1496 1866
877,jake,beadel,09-06-1922,female,brisbane,44552.960,08 4191 6127
8771,natasha,bycroft,16-09-2003,female,sydney,189240.428,08 2176 3948
8775,jacob,godfeb,23-05-1935,femake,,79960.284,02 0226 4568
8784,tiaria,kiosses,16-08-1986,femals,,88504.419,02 9614 8081
8787,matthe3,hastsall,15-21-1931,male,sydney,32582.229,03 0441 7495
8790,samuel,usikovia,05-03-1997,male,melbourne,151803.705,04 0059 1002
8795,yana,scotton,20-02-1967,male,sydney,165260.050,02 4015 0910
8801,rakhel,hingston,27-02-1931,male,sydmey,134982.998,08 5996 0858
8805,gabrielle,sharon,12-04-2009,male,sydney,90098.690,04 0624 2439
8807,lyclia,herom,11-09-1999,makw,sydney,29609.801,07 8123 1969
8815,arki,mselwee,01-08-1969,make,,167384.597,08 2573 8539
8816,luke,boxhall,23-12-1942,female,canberra,46726.447,08 6591 3291
8817,mitchell,harrington,23-06-2006,female,brisbane,25699.598,03 6852 2900
8820,lauren,lomman,04-10-1973,female,sydney,121940.954,02 6541 5219
8825,eopni,white,05-09-1002,male,melbourne,130447.146,02 0258 3310
8826,ella,stanley,19-03-1959,male,canberra,69525.571,07 0934 6326
883,kyke,riddell,20-02-1924,femalr,brsibane,53982.891,07 2974 9454
8831,henry,harrington,14-09-1999,male,sydney,123615.461,04 7568 4159
8840,shaux,newport,14-00-1921,maoe,melbourne,109194.825,08 2924 9777
8841,archie,reid,26-10-1912,female,sydney,111132.389,04 9287 6299
8844,alexandra,webb,29-12-2000,male,sydney,82679.943,03 5025 0808
8851,tara,mysko,15-08-1952,male,sydney,54597.671,08 5190 4875
8852,george,nygaard,02-06-1927,female,brisbane,49977.956,02 9628 8233
8854,syella,scharjer,,male,,95184.505,04 1745 9444
8856,jack,raw|inks,,mal3,melbourne,114316.293,07 7520 2404
8862,katelyn,torni,18-05-1963,male,melbourne,52059.058,03 9676 9452
8866,chkoe,verco,07-02-1955,male,preth,,04 0371 8200
8868,kynan,moody,05-04-1949,male,melbourne,163970.430,02 2312 5343
887,christopher,moody,11-04-2006,female,brisbane,61675.320,03 2219 6912
8870,mefgie,jilm,09-12-1962,male,sydnet,33892.069,04 1194 3004
8871,jayden,tetija,09-04-1991,male,perth,194626.728,07 7240 2787
8873,georgia,lathouras,30-08-1952,male,perth,212709.923,07 6047 5081
8874,ibanca,hopw,,male,perh,225373.484,04 8993 8537
8877,annabelle,bradshaw,02-01-1982,male,melbourne,93881.480,07 6377 6978
8878,zlalj,brayton,,fenale,brisbane,78458.358,08 7441 3520
888,hannah,elstob,12-01-1944,male,sydney,92869.631,03 3530 8902
8885,kyle,mcmullen,02-03-1938,male,melbourne,176831.975,07 7777 7951
8886,kayne,cfofey,09-02-1986,male,melhourne,92608.104,04 6595 2789
8888,rachel,o'neall,01-05-1969,male,canberra,73975.781,03 1093 0818
8895,tayalh,mcneill,30-12-2923,female,brsibaq7e,69925.387,
8898,petuer,mihaylov,12-01-1914,male,,182137.334,04 3935 1712
890,ameli,kerlev,29-12-1988,female,mbrisbnae,60315.615,04 0579 0339
8902,zoel,wreford,,male,melbovrne,133208.328,02 6027 9453
8908,devan,cannell,22-12-1977,male,melbourne,128859.209,03 2820 9307
8910,taylah,flannery,16-06-2004,female,sydney,63454.739,03 1217 2310
8915,jasmine,leslie,19-03-1983,female,melbourne,120283.991,07 7216 0371
892,andrea,lipinski,06-11-1900,male,canberra,77077.200,08 3202 4978
8920,dean,fernando,07-01-1954,male,melbourne,199728.926,04 1840 0024
8924,broocklyn,rabbitt,02-11-1920,,,65349.184,03 1180 7396
8926,isabella,tyczenko,30-12-1914,male,melbourne,116452.493,08 4666 0238
8929,jared,mason,08-07-1906,female,brisbane,68637.217,08 4224 4884
8930,lara,prideaux,22-06-1965,male,sydney,92290.225,08 1760 3493
8932,chelsie,tivin,06-12-1941,femqle,sydney,111626.569,02 1028 5388
8934,james,heyer,25-01-1992,female,melbourne,1594167.626,02 2808 1839
8935,madison,kilmartin,14-09-1951,male,melbourne,41825.353,02 2628 9880
8938,joshua,morrison,04-06-1963,male,sydney,151228.805,07 7756 1833
8939,luek,wideahkehr,03-01-1963,male,,64058.687,04 3377 3472
894,liam,brdasavv,26-06-1990,male,,,03 9548 8542
8946,alexa-rose,komink,17-01-1984,male,melboyr17e,175333.087,
8948,charlott3,mason,05-02-2950,maoe,melbourne,153733.462,
895,mark,neumann,01-12-1998,female,brisbane,97303.404,07 8940 5165
8951,aidyn,nickolai,28-03-1913,female,sydney,98131.668,02 0572 0642
8957,ojshuw,monola,21-12-2987,female,,187498.222,02 0994 2999
8958,adr:an,greem,11-05-1931,male,syclney,119727.331,04 4424 9267
8959,annapelle,statton,25-02-1913,male,,80508.004,03 4938 2077
8960,bethany,bremers,11-06-1947,female,brisbane,50939.922,02 9198 9583
8962,benjanin,szchecinski,05-04-1973,male,,60975.662,03 5282 3846
8963,oakleigh,paterson,15-06-1916,female,sydney,143023.402,04 9377 8796
8964,karli,sells,26-01-1939,male,sydney,77627.966,02 1394 8700
8965,lara,crouch,29-12-1990,male,melbourne,51502.201,07 0265 5679
897,zac,campbell,28-06-1933,male,sydney,76553.938,07 7078 7874
8975,ruby,lowe,02-93-1953,female,cabnerra,,03 0261 3191
8976,daniella,quliliam,13-97-1993,male,sydney,168278.721,04 8882 6527
8977,isabella,carrel,11-06-1978,female,sydney,168755.095,08 7970 4745
8979,nathan,fingas,22-04-1930,female,sydney,154453.707,08 8365 4433
898,ruby,coleman,19-04-1931,male,sydney,63546.612,08 0492 3368
8980,jade,goodacre,01-09-1940,male,canberra,80591.070,03 2269 2055
8981,nathan,memeniman,05-07-1967,female,brisbane,63534.316,04 2823 9110
8982,peter,van dok,12-11-1929,female,melbourne,850457.042,07 6922 1294
8983,olivia,lowe,31-08-1910,male,sydney,52621.122,03 9849 6542
8984,gianni,hering,06-11-1976,female,sydney,103763.120,07 1618 3501
8985,noah,medved,17-07-1963,male,melbourne,94464.523,02 9302 2773
8992,jackson,tammita,03-11-1901,male,melbourne,166306.926,02 5078 5893
8997,lewis,sterry,22-10-1944,male,melbourne,191240.966,08 9761 6160
8998,nicho|1s,nkuyen,04-01-1034,female,,1617948.431,08 6819 4791
8999,devan,perin,,female,,52532.254,08 0197 3966
9006,benjazin,ra1>e,0u-12-1970,female,canbetra,46907.703,08 7906 3198
9009,jaspet,matthews,27-02-1917,msle,syndry,133366.197,03 6325 4498
901,chelsea,green,08-07-1971,male,sydney,37529.929,02 5724 4498
9013,jaf0b,lupoy,01-12-1970,male,,56838.904,08 8274 3444
9014,grace,white,17-02-1943,male,canberra,67213.300,02 1499 6223
9015,mikayla,oreilky,03-93-1970,male,pergh,201615.394,
9018,ebony,hand,29-09-1907,female,melbourne,1302343.419,03 0691 9826
9020,kelsea,blackwell,23-04-1023,male,melobyrne,183346.991,04 5232 6079
9023,georgina,wytckin,01-06-1927,male,sydmey,35626.897,08 2668 2533
9025,euiily,clarke,15-09-1945,female,,75633.691,08 1733 2121
9029,zebediah,dichiera,12-08-2009,male,perth,379811.386,04 9303 0422
9032,wil,benger,16-07-2002,male,canbrera,54621.714,02 6270 6629
9040,shannon,clarl<e,18-03-2910,make,pertx,97676.040,02 2706 9954
9043,gabrielle,wang,09-06-1921,female,sydney,69561.816,08 4874 9566
9047,amber,blyde,22-01-1913,male,sydney,75379.622,03 4756 8215
905,scott,toms,28-05-1949,female,sydney,122059.274,08 6303 3689
9050,jessica,white,24-04-1908,female,sydney,104384.202,02 1653 3831
9052,mithell,groldworthy,06-01-2926,female,,66871.500,03 1398 4787
9055,jack,ryan,22-05-1978,female,canberra,24840.231,03 9320 8019
9057,jordan,tunstall,09-07-1978,male,melbourne,98566.729,04 3443 1568
9058,clain,ryan,05-01-1922,female,brisbane,75312.434,04 4374 9184
9059,matthew,mcgre9or,25-04-1922,femaoe,brihzbane,44769.832,03 9762 5700
9061,chl0e,ekan,27-07-2004,mald,peeth,122640.442,08 0566 4928
9064,wade,fauser,10-07-2007,male,sydney,80635.710,07 5244 6417
9068,mary,white,23-03-1925,male,sydney,139522.954,03 0617 1508
9072,nicholas,crosswell,19-05-1968,female,brisbane,49927.070,04 2268 0933
9074,alessandroa,ctchin,03-02-2007,female,brisbane,37322.259,07 96q3 3355
9076,tara,wheatle6,05-00-1986,female,,,07 0183 5650
9078,aidan,krim,,make,melbourne,68660.919,02 4018 6133
9082,rilev,nol>le,24-03-1924,femsle,brisloane,44642.704,04 2429 1277
9083,charlotte,white,05-08-2004,male,melbourne,117678.758,08 8904 9442
9086,alexa-rose,gaylard,19-05-1923,male,melbourne,141932.139,04 5583 1769
9087,briqette,badger,11-05-2914,male,syd17ey,53595.405,03 9221 6285
9088,aiden,dubbioso,26-06-1986,male,canberra,75180.181,07 2603 3473
9089,louis,reid,03-11-1932,male,sydney,107120.444,08 0109 0301
909,liam,scudds,26-03-1949,male,perth,496181.212,04 2514 0753
9091,rilev,nkuyen,,male,sydney,,08 8633 6660
9092,isabella,bishop,19-01-1945,male,canberra,52761.884,08 3743 2767
9093,erin,edis,05-09-1907,male,perth,55189.887,04 8254 8750
9102,amy,carbone,04-06-1950,male,canberra,77403.018,03 0803 4021
911,eya,jefferys,17-98-1912,female,,46340.132,02 4646 3523
9111,arabella,hyland,11-06-1969,male,melbourne,139836.828,08 5781 0144
9112,jaiden,nguyen,18-03-1932,male,perth,481620.414,04 2165 2343
9113,baxter,tiller,20-03-1927,male,sydney,155262.183,04 6187 2890
9114,jamex,hpwi3,12-02-1993,male,melbourme,58528.221,02 6828 5701
9117,noah,green,08-04-1914,male,sydney,112222.026,07 6680 5830
912,cheljea,stephenson,14-12-1967,frmakr,,105307.935,08 3554 7781
9120,maya,ryan,14-02-1908,male,canberra,51321.009,04 1637 9863
9125,jostephine,lowsln,,mqle,melbourne,78199.722,08 1754 4410
9129,joel,lowe,23-12-1937,female,melbourne,853626.022,07 8359 5252
9130,lul<e,garden,25-02-1959,mals,pretg,220367.909,02 1634 9799
9132,emiily,white,04-10-1941,female,sydney,92125.122,04 7950 6193
9134,xavier,green,31-12-1949,female,sydney,63806.607,08 8652 2595
9135,samuel,paterson,20-02-1934,male,melbourne,116206.206,04 4792 2510
9137,courtney,br9wne,28-03-2006,,gydney,113481.107,08 7149 3116
9140,matizse,painter,,mal4,sydney,77917.571,08 4941 5467
9141,wiliam,ecklinron,,,melbourne,1047163.810,02 0887 7338
9142,caitlin,trenchuk,31-06-1946,male,canberra,71503.277,07 5787 2873
9144,alyssz,dhorpe,05-08-3006,mals,sydney,128963.141,03 5641 6345
9149,john,laverty,25-03-2007,male,melbourne,108899.252,08 2676 1726
915,kobe,orefice,12-12-1920,female,sydney,109347.300,07 3492 7016
9152,nicole,newport,22-07-1934,female,brisbane,45029.742,08 3122 5503
9154,hannah,finlay,26-09-1937,male,melbourne,186221.815,04 1817 1046
9161,jake,reid,,make,melbourne,,08 556w 1801
9162,hamijh,debntt,06-09-2006,male,pe5tj,517009.537,08 1713 9853
9167,lyam,recored,08-05-1904,malw,,189805.217,03 7976 8634
9171,ethan,miles,12-12-1957,female,canberra,46000.846,02 9855 4033
9174,mitchell,sedunary,09-09-1930,male,canberra,86424.306,02 2459 4167
9189,eoizabeth,grin,19-04-2007,femzle,brisbane,52529.727,03 1026 6287
9191,momtsna,edson,31-05-1069,make,,77023.276,02 5758 3608
920,pailey,locl<,11-19-1916,male,sysridy,77367.636,04 6978 2384
9201,brooke,heidrich,10-02-1925,male,sydney,163386.485,08 2989 9127
9209,alexanclra,krovch,03-05-1956,mal3,melboufne,45733.380,08 8545 2460
9210,sarah,bevis,21-10-2000,male,melbourne,193258.982,04 0407 4530
9214,kale,goode,06-09-2004,female,sydney,182512.456,04 3022 6125
9217,will,baddeley,02-03-2002,male,melbourne,164196.412,07 6699 2205
9221,mitchell,white,08-06-2005,female,melbourne,1159476.726,04 7427 6737
9223,matthew,maclaine,,fenale,,61753.580,04 6651 5981
9229,montana,lambropoulos,31-02-1903,male,melbourne,35546.726,07 0833 8077
9233,kaitlin,green,13-04-1944,male,sydney,46983.381,02 3095 6646
9238,zachary,pontifex,11-12-1963,male,melbourne,39638.874,08 5253 2794
9243,maya,zaltron,27-10-1908,male,canberra,54946.687,02 3643 4613
9245,william,ferri,03-05-1956,male,melbourne,67614.171,02 6442 8071
9257,kate,coffey,15-11-1933,male,sydney,60437.936,03 4602 1069
926,shane,chlalerior,21-05-1997,maoe,canberra,73477.989,07 3275 4893
9266,rosie,fenwick,22-04-1998,male,melbourne,161098.945,08 8371 4190
9271,reece,white,12-06-1924,female,brisbane,57025.081,02 4429 2029
9275,felicity,bordin,22-03-1997,male,sydney,50143.767,03 7470 8179
9281,caitlin,reni,17-09-1991,male,perth,288389.825,07 9576 4621
9285,olivia,lock,09-03-1924,female,melbourne,457028.647,07 3275 9711
9288,ty,fotopoulos,01-02-1967,male,perth,186704.799,02 5267 6248
9289,alicia,berryman,16-11-1935,male,sydney,31279.899,08 8712 9643
9290,ashleigh,cochrane,21-05-1929,female,sydney,127684.571,03 8721 6581
9294,hayden,crosswell,14-04-1949,female,brisbane,70190.180,08 2735 6191
9296,nicole,baillie,23-06-1992,female,brisbane,62110.244,08 0416 6651
930,mia,camapbell,21-08-2002,msle,canbwrra,58773.884,04 6453 0639
9303,kristen,parr,01-12-1973,male,perth,75408.638,04 9609 6802
9306,jackson,fawkner,23-11-1971,female,sydney,133598.642,08 1309 6433
9309,blake,callahan,03-10-1992,male,sydney,54858.462,07 7176 0366
9310,kennet,idzkiowski,03-05-2007,male,ctnbeqrra,64224.610,07 4787 3583
9312,gregory,bloomf'leld,22-11-1933,,sydneG,104571.383,
9314,hannah,green,07-08-1987,male,sydney,106923.152,02 8501 8808
932,alexander,reid,16-12-1909,male,canberra,71129.601,02 2367 5482
9321,isaac,weidenbach,21-11-1977,male,melbourne,87530.402,02 9083 8204
9325,im0gyen,lomba4di,23-03-1953,male,,57499.578,08 1565 0511
9327,ruby,finlay,14-09-1933,male,canberra,80176.004,02 3704 5491
9329,amy,blam,12-11-1995,male,perth,307393.803,07 8215 5711
933,chevonne,petersen,23-11-2004,male,melbourne,39516.647,02 4894 1240
9332,blake,richmond,07-10-1977,female,brisbane,50602.207,03 0323 7330
9340,keira,whiteley,02-10-1987,male,sydney,56213.607,07 2480 6287
9346,jasmine,crossman,20-11-1958,female,brisbane,89369.681,08 2453 3420
935,hayden,campbell,06-08-2005,female,melbourne,801380.707,04 1562 4393
9351,josephine,hefford,24-10-1967,female,brisbane,80045.557,04 1047 1694
9352,sarah,wardel,,maoe,canberra,,02 0868 4424
9354,lklisn,preaqr2,06-06-2918,male,pertn,489358.654,04 8762 3858
9356,nicholas,bergamaschi,18-02-1932,male,melbourne,71654.133,07 6515 1405
9358,chloe,george,01-08-2004,male,perth,495166.265,08 4863 6701
9360,hannah,ryan,09-02-1971,male,canberra,56485.940,07 3062 2948
9361,teqatn,je5aer,16-06-1978,male,melbou5ne,118661.079,
9362,joel,hlleston,18-99-1934,mal4,melbourne,188157.043,08 4377 3669
9364,zoel,mccar5y,,male,,180515.620,02 3258 7358
9365,olly,penjamin,30-10-1966,female,brjsbane,,02 7487 9620
9367,mollie,oats,07-03-1942,male,sydney,39551.083,08 4997 2621
937,zaar,pas1<oe,10-02-2007,maoe,sydney,259768.645,07 6625 8219
9371,lewis,galbraith,14-11-1916,female,brisbane,38836.724,08 2665 1092
9372,catherine,george,21-03-1984,female,brisbane,78400.794,08 2871 6927
9375,andrew,pennell,25-04-1928,female,melbourne,1410799.690,03 5280 9728
9377,zarlia,toseland,01-10-1950,female,sydney,176515.802,08 0368 1471
9382,paul,neumann,07-11-1981,male,sydney,90554.145,02 4109 4234
9385,libby,newin,,male,,99115.826,
9386,alezsandroa,ery,02-01-1945,female,meblourne,,07 4449 8628
939,setg,mansiori,25-09-1948,female,hb5isbane,79075.891,02 8816 1912
9390,charlotte,ockely,24-07-2006,,sydney,85629.682,07 8585 6451
9392,beth,gold,29-02-2000,male,melbourne,180640.638,08 0399 9954
9394,liam,gneze1,26-94-198q,female,rnelbourne,761274.908,04 7935 4329
9397,amt,binbs,,,perth,445250.380,04 7408 7307
940,rachel,green,22-08-1949,male,melbourne,78787.145,03 9664 6276
9400,jye,gold,29-01-1981,female,canberra,49339.406,02 3022 4745
9401,kristo,hilt0b,17-05-1933,,,211585.446,04 3298 4151
9402,samara,boyle,25-10-1902,female,brisbane,71209.272,03 7002 5066
9404,riley,harrington,17-05-1921,female,sydney,123979.692,07 8103 0012
9405,shelbey,reid,14-11-1944,female,brisbane,43154.048,07 3719 3145
9406,nicholas,1op5on,30-02-1939,femal3,melbourne,,03 6342 3603
9408,keely,monaco,19-11-1986,male,sydney,75449.298,04 8860 8747
9411,isobel,pulford,18-06-1948,female,sydney,173731.048,08 7880 4195
9412,jed,plumb,10-01-1951,mald,sydmey,102271.626,07 0748 0968
9418,jasper,riddell,28-03-1964,male,melbourne,124578.104,03 1426 1207
942,brinley,lowe,09-02-1914,female,brisbane,50465.067,07 5617 9920
9420,erimn,ryan,11-05-1880,,sydney,,03 4276 8073
9422,jack,lichacz,21-06-2009,female,melbourne,788064.451,08 9339 4872
9430,charlotte,noble,29-03-1940,female,brisbane,58710.815,07 8829 4244
9436,benjamib,paterzon,12-07-1920,,sydney,,04 6423 8747
9441,amldia,blayke,13-09-2986,male,sydhey,89295.314,04 4367 9149
9442,stephanie,rees,01-10-1969,female,sydney,84638.612,07 8501 6632
9451,flynn,strenge,29-12-1941,male,melbourne,49457.805,07 4138 5690
9463,oliver,matthews,21-06-2002,male,melbourne,134934.295,08 7301 0847
9466,zachary,van beek,14-02-1956,male,sydney,57773.977,07 9103 7613
9472,aidan,nguyen,11-07-1909,male,melbourne,40390.796,03 2916 9667
9477,flynn,calrcke,30-04-2950,femaod,bri5bane,60230.164,07 2258 3062
9478,chelsea,hyland,31-05-1933,male,melbourne,161718.785,03 3494 7111
9481,lachlan,clarkwe,26-07-2945,mwlr,sydhey,88836.230,02 6299 7099
9482,lewis,halley,08-07-1949,female,brisbane,52786.128,02 2158 9991
9484,bethany,rizzo,13-12-1919,female,sydney,109555.622,02 6577 8694
9485,danjel,berry,,female,brisvbane,50086.709,02 2865 6185
9487,matthew,pe5ti,,male,iiielbourne,144742.404,
9488,alicia,bullikc,11-08-2007,maor,canberra,87516.691,02 5562 3783
9489,alicia,cannell,10-03-2009,female,sydney,93300.147,04 4441 6660
9497,isabella,nivcolle,27-99-1918,female,,,04 5204 0964
9500,katelyn,trimble,29-01-1910,female,brisbane,78957.339,03 5585 3771
951,rebecca,garnett,15-06-1900,female,brisbane,47471.635,08 8193 9305
9511,robert,hage,15-05-1969,female,sydney,119178.783,04 0061 3049
9518,ella,9rierson,19-04-1972,male,peth,130669.160,07 2234 0078
9525,el|a,amczkowiack,10-08-1932,female,,1469724.120,
9527,iain,lgoli,27-01-1918,maoe,sanberra,73511.472,03 6060 4475
9530,isabella,matthews,09-10-1998,male,melbourne,42684.334,04 4412 7438
9531,thomas,niddrie,29-01-1967,male,melbourne,183704.787,03 1224 3537
9536,charlie,stubbs,13-07-2009,female,brisbane,35304.874,08 6720 7929
9538,indyana,rosa,26-04-1962,female,sydney,87797.961,08 4244 4375
9540,joel,wh:te,23-04-2904,male,syrlney,153100.403,04 2872 9870
9547,mikhayla,chandler,11-09-1978,male,sydney,115329.893,02 6241 5236
9549,bryce,tiller,13-10-1995,male,melbourne,79882.254,08 4912 5281
955,calvin,bevin,02-02-1976,male,melbourne,47262.051,04 7045 8056
9550,joshua,needham,01-10-2004,male,sydney,101647.142,07 3215 3333
