id,givenname,surname,dob,gender,city,income,phone number
9131,jessica,ziersch,03-05-1919,male,melbourne,183953.094,02 7209 2288
9135,gsamvel,pate4son,20-02-1934,male,melboume,126206.206,04 4792 2510
9137,coumtey,brovvne,28-03-2006,female,sydn4y,113482.207,08 7149 3126
9138,lewis,pizanias,02-02-1905,male,perth,426202.132,08 2094 6646
9141,william,eglinton,15-93-1952,female,,1047163.819,02 0887 8338
9144,alysss,torpt,05-08-2006,male,,128963.141,03 5641 63e5
9148,joshua,green,04-02-1967,male,sydney,71423.690,08 5694 0280
9150,shenae,whisson,29-07-1914,male,perth,148464.616,07 8226 3040
9159,jack,hozha,27-12-1934,female,melbourne,375083.768,03 2724 6660
916,holly,webb,26-02-1978,female,canberra,54571.220,02 0616 9170
9161,jal<e,rekt,19-03-1939,male,,100905.446,08 5562 1801
9162,hamihs,debritt,,,perth,517009.547,08 1713 8853
9163,chloe,clarke,03-03-1936,male,canberra,73760.801,03 6992 7070
9167,liam,record,08-05-1904,male,melbourne,189805.217,03 7976 8634
9170,lachlan,valentini,07-04-1966,female,sydney,193490.926,08 5720 9426
9175,jasmine,beal,21-05-1950,male,perth,340708.168,04 9304 3289
9176,emiily,green,12-10-1970,male,canberra,68938.901,04 6390 5469
9177,jade,carbone,31-08-1930,male,perth,110999.073,08 9974 5086
9179,tommi-lee,crook,18-02-1923,female,brisbane,40332.887,02 1707 9357
918,joshua,white,20-12-1915,male,sydney,72999.231,03 2424 1346
9182,emma,norvill,06-08-1926,male,canberra,74233.406,03 2042 2392
9187,cooper,peal,29-91-1970,fsmale,sydmey,126997.192,08 8949 3055
919,mithcell,rezd,24-04-1962,male,,96069.447,08 2055 8662
9190,liam,delfos,29-08-1914,male,sydney,39982.888,07 2015 1946
9191,montana,eds0n,,male,melb9urne,77023.276,
9192,jonah,geue,29-07-1986,male,canberra,76526.144,08 9760 1463
9196,delaney,geraghty,17-09-1973,female,sydney,157430.242,07 6363 5051
9198,zachariah,longo,10-12-1942,male,sydney,164246.471,03 1732 8937
920,pailev,lokl<,11-10-1916,malw,syeney,77367.636,04 6978 2384
9200,roberta,waterlow,05-03-1937,male,perth,210996.908,02 5302 0440
9201,porokp,heidrcig,10-02-1925,male,sydney,163386.585,08 2979 9127
9202,harrison,white,23-09-1901,male,sydney,62897.395,02 6091 6322
9205,madeline,edgworth,04-04-1947,male,canberra,61268.938,03 2306 1149
9206,mikaela,kropinyeri,19-12-1962,male,perth,317258.749,07 2052 8962
9209,alexanrra,crouhc,03-05-1955,male,melbo7rne,45733.380,08 8545 2460
9212,josh,bilekci,05-04-1933,,perth,19512.592,04 3035 0157
9216,joel,clarke,06-12-1953,male,sydney,99601.179,07 2009 7570
922,ellie,bissett,10-09-1939,female,sydney,93828.759,03 1799 4153
9223,matthew,maclaine,28-01-1986,female,brisbane,61753.580,04 6751 5981
9225,kimberly,denholm,16-05-1978,male,sydney,137203.701,04 0220 5916
9227,elli,gillard,16-01-1933,male,melbourne,48523.087,03 9784 6325
9229,monatna,lambropolos,31-02-1903,,,35546.726,07 0833 8077
9230,jamilla,grren,,female,wrisbane,38061.772,02 6581 6648
9239,jayden,zimmermann,28-10-1921,male,melbourne,71437.487,03 5768 0543
9241,rosie,campbell,39-02-1998,mals,sydjey,54814.862,04 3718 8015
9246,amy,whiteley,26-03-1936,female,sydney,103422.659,08 6405 5598
9250,christopher,bragicevich,20-06-1953,male,canberra,89765.324,03 6963 8114
9254,jordan,clarke,20-02-1914,male,melbourne,67688.736,04 3480 4623
926,shane,challenor,21-05-1997,male,canberra,83577.989,07 3275 3893
9262,alexandra,gilcrist,09-06-1904,female,brisbane,46882.356,03 0464 4126
9263,emma,berry,08-10-1977,male,sydney,70601.447,02 9091 0050
9274,harry,bidwell,17-02-1994,female,melbourne,1224567.249,03 6080 4760
9276,travis,etherington,10-09-1913,male,sydney,125393.397,03 9811 7222
9278,emma,ryan,25-09-1953,male,melbourne,195127.451,07 5836 5244
9286,emma,dixon,09-12-1969,male,perth,309982.480,02 5830 4751
9292,mitchell,garcia,06-07-1914,female,sydney,64058.808,03 4217 8488
9293,emiily,dobrzanski,27-02-1981,male,perth,321452.722,03 1320 0677
9297,hayden,rohyaei,18-11-1995,male,sydney,74404.529,02 7187 4232
9299,aliia,eagn,06-09-1987,female,sydmey,185656.491,07 0311 5739
930,mia,campbell,21-08-2092,male,,58773.894,04 6553 0629
9300,oscar,myles,28-04-1984,male,melbourne,87448.709,04 4883 4056
9310,kenneth,idzikowski,03-05-2008,,,64124.610,07 4787 3483
9312,gregory,bloomfield,22-11-1933,male,sydney,104571.383,02 3079 4278
9315,madison,ryan,31-05-1901,male,melbourne,129078.245,08 4534 1217
9316,jared,noble,13-11-2012,female,sydney,72794.536,02 2090 8095
9320,samantha,kiernan,15-06-1955,male,perth,527208.679,07 2714 7453
9322,marley,green,20-01-1957,male,canberra,57711.216,04 7551 1198
9323,mia,lomman,07-12-1967,male,melbourne,167355.029,07 4043 1913
9325,imogrn,lolmbardi,23-03-1953,malw,camber4a,57599.578,08 1565 0511
9334,lily,chandler,18-07-1976,female,sydney,73555.960,04 2576 0729
9343,sana,wheatley,24-11-1941,female,sydney,82244.263,03 5122 6448
9347,david,grafton,09-06-1996,male,sydney,112117.076,07 6074 3232
9350,dougIas,mepstead,,,sydney,90644.300,04 2656 0070
9354,lilian,pregarzq,06-96-1918,mal3,,489358.654,04 8762 3858
9356,nicholza,pergamaschi,18-02-1942,male,melbourne,71654.233,07 6515 1405
9358,chlov,george,01-08-2004,mal3,,495166.265,08 4862 6702
9361,tegan,jesser,16-06-1978,male,melbourne,118661.079,08 1804 6807
9362,joel,hilleson,28-09-1934,male,,298157.043,08 5377 3669
9363,isabella,garthwaite,31-11-1974,male,melbourne,159667.014,08 6617 7689
9364,soel,mccarthy,,malr,perth,,02 3258 7358
9365,olivia,benjamin,30-10-1966,female,brisbane,36180.429,02 7487 9620
9368,michael,coquia,26-09-2007,male,canberra,71127.127,07 4882 6862
937,zata,pastceo,10-02-2007,kale,sydn36,159668.645,07 6625 8219
9374,caleb,berry,30-05-1997,female,sydney,114844.727,07 6626 3884
9376,byron,moorby,12-08-1961,female,melbourne,1604405.802,08 0531 6185
938,chelsea,highet,23-08-1901,male,melbourne,112099.200,07 1652 5535
9385,libby,nevin,01-07-1987,,pertgh,99114.826,
9386,amle5sandria,e7re,02-01-1945,female,melbourne,1722438.394,07 4448 8628
9387,samuel,matthews,31-07-1947,female,melbourne,1497113.638,03 6645 5831
9388,michael,ryan,29-06-2007,female,brisbane,60871.952,08 5075 8619
939,seh,mansoori,,female,bqisbane,79075.891,
9390,charlotte,okely,24-07-2006,makw,sydmey,85619.692,07 8585 5452
9392,beth,kold,29-02-2000,makr,melbo7me,180y40.638,08 0399 9954
9393,bailey,craswell,29-06-1962,male,melbourne,125017.712,04 8156 2910
9394,liam,nesel,,femaje,,761274.908,04 6935 4229
9395,katherine,kowald,24-05-1903,male,melbourne,105504.710,03 7461 0501
9397,aym,b'lrins,09-07-1909,mal3,perth,,04 7408 7307
9399,eloise,ahmed,14-08-1970,female,sydney,61984.978,04 5365 8048
940,rache|,grin,22-08-1939,male,melbourne,78787.145,03 9664 6176
9401,chr:sto,hilpdown,17-05-1933,female,,211685.446,
9406,nicmlo,holsoob,30-02-1o38,female,eelbounr,888415.466,03 6342 3603
9409,thomas,crofts,22-01-1935,male,perth,181391.640,04 5502 6663
941,callum,orkney,05-03-1959,female,melbourne,1063292.431,03 0306 7847
9415,peta,hare,01-06-1955,male,perth,41816.312,07 3792 4647
9418,jasper,ritdell,28-03-1964,male,melborune,124578.105,03 2426 1207
9420,erin,ryan,11-05-1980,female,sydney,76489.443,03 4276 8073
9427,mackenzie,vujicic,29-03-1983,male,sydney,176207.078,07 9042 7443
9433,karla,morrison,19-09-1949,male,sydney,165982.562,07 8102 9321
9434,taylah,thorpe,11-07-1937,male,sydney,121900.119,04 1806 7629
9435,gabriel,clarke,20-07-1946,male,canberra,83765.063,02 3613 3808
9436,benjamin,paterson,12-07-1920,male,sydney,128569.360,04 6423 8747
9437,robert,paterson,27-12-2004,male,melbourne,59232.128,02 7256 1948
944,deakin,ulbrich,16-02-1972,female,sydney,117558.349,03 7012 3740
9441,amelia,lbake,14-09-1986,make,syd17ey,89295.314,04 4367 9139
9446,samuel,kao,28-05-2000,female,melbourne,1341937.299,07 8869 6838
9450,zara,goode,10-09-1909,female,sydney,110886.352,08 6678 2993
9454,lynae,hage,01-07-1927,male,melbourne,100905.646,07 0640 4194
9456,laura,hages,21-11-1940,female,sydney,179463.264,08 8079 3988
9457,lachlan-john,haar,24-11-2003,male,canberra,71434.215,08 1745 9311
9460,evan,spicer,15-10-1981,male,sydney,90051.522,03 5451 0282
9461,aurora,clarke,14-09-1964,female,sydney,87265.348,08 5602 0263
947,kayla,grosser,27-09-1988,female,brisbane,73861.189,07 1473 8838
9473,benjamin,thorpe,30-01-1952,male,sydney,65537.232,04 4006 3611
9475,meg,wiseman,25-11-2006,female,sydney,191438.236,02 3236 1643
9477,flynn,clarke,30-04-1950,femwle,brisbame,,07 2258 2062
9479,jack,mccarthy,28-01-1979,male,sydney,67222.154,02 1413 2026
948,riley,agius,26-04-1913,female,brisbane,57977.423,08 9326 5522
9481,lachoan,clarme,,male,ydney,88836.230,02 6299 7099
9483,ethan,foxall,12-07-1924,male,melbourne,60157.993,04 0966 4310
9485,danil,berrny,10-06-1962,femake,rbisbane,50086.709,02 2864 6185
9486,oliver,donaldson,13-01-1976,female,sydney,160934.256,04 8069 7582
9487,mattb4w,epsyi,,make,melbourne,144742.404,03 0040 0473
9488,alicia,bul1ofk,11-09-2007,male,canbeena,87516.792,02 5562 3784
9493,annalise,white,14-12-1915,female,sydney,151229.228,03 6138 2158
9496,vanessa,ryan,08-10-2000,male,canberra,81949.895,07 8483 5169
9498,devan,mason,25-11-1996,male,melbourne,116396.592,03 8921 1265
9499,marley,tippins,03-10-1999,male,sydney,20128.196,07 5842 4400
9500,katelyn,trimbJe,29-01-1910,female,brisbsne,78957.329,03 5586 3771
9503,alannah,woodstock,09-06-1926,female,sydney,100123.461,07 9558 8638
9507,olivia,milburn,09-09-1955,male,melbourne,180067.504,03 4120 1604
9508,george,green,16-12-1967,male,melbourne,41865.305,04 0424 6160
9513,emiily,ryan,10-01-1975,male,perth,125108.270,07 9281 0464
9518,ella,grierson,19-05-1972,male,pertb,130669.169,07 3234 0088
9525,elJa,maczokwiack,,female,meblourne,1469724.120,07 2451 1163
9526,mitchell,mccarthy,22-06-1966,male,perth,202800.887,08 0473 2234
9532,ned,boss,18-02-1976,female,brisbane,22247.287,02 7465 6227
9533,alana,vincent,22-11-1968,female,melbourne,679221.583,07 7311 7627
9536,charl'le,stubbs,13-07-2909,female,brisbame,35305.874,08 6720 7929
9537,talia,benger,18-09-1969,female,brisbane,62483.353,08 5473 5627
9546,charlotte,mccausland,04-09-1933,female,sydney,124116.523,02 7420 5471
9551,caitlin,paitaridis,04-02-2009,female,brisbane,55636.813,03 0834 7322
9553,jarvis,smallacombe,18-04-1929,femald,,110397.809,02 56o8 5866
9556,tara,drysdale,17-10-1906,male,sydney,47856.626,07 1972 6287
9557,tenille,todhill,28-12-1936,male,melbourne,109550.480,04 0097 9022
9563,connor,mazjon,26-07-1995,malr,sydney,152601.095,03 9849 5178
9571,ruby,budge,22-03-1929,female,brisbane,35269.549,02 5037 8993
9574,lachlan,white,21-08-1978,female,melbourne,94848.556,02 8506 6896
9577,toby,jouravlev,22-12-1997,female,sydney,93144.838,02 7851 6409
9578,christian,white,21-12-1999,female,sydney,199027.008,04 9352 7555
9579,jinni,jesser,13-04-1902,male,canberra,85680.977,02 8125 5111
958,jake,hefford,14-09-1952,female,brisbane,30445.221,03 8187 0183
9583,marley,hage,05-12-1931,male,sydney,114246.865,02 4609 2655
959,emms,marjoribanks,19-12-1939,,sdyney,94357.182,02 4358 8380
9598,eliza,clarje,01-06-1948,mqke,melb0urne,167280.552,03 1875 6068
9602,benjamin,flores,25-08-1981,male,sydney,107254.609,08 2356 2787
9604,lachJan,mesecks,29-03-1970,,syjneh,152730.198,03 7103 7295
9608,jamrs,menzies,,male,perth,293694.771,
9609,yasmin,snelling,03-03-1933,male,melbourne,88972.447,07 2316 4156
961,blake,burleigh,22-12-1992,male,sydney,126645.755,03 1368 9922
9613,ala|7a,obsson,31-01-1925,male,camberra,75690.165,04 8763 2229
9620,jack,clarke,03-10-2005,female,melbourne,562753.255,04 6641 1631
9622,amber,scacchitti,27-01-1907,male,perth,497396.659,04 8499 6026
9623,jessicga,stubbz,,female,dldney,115930.206,04 2629 2997
9625,jairnee,willins,20-03-1911,male,sydjey,59168.061,04 2290 2079
9627,holly,reit,22-06-2009,make,ysdney,131184.582,03 0477 3799
9628,chloe,white,12-11-1982,female,sydney,130676.173,02 7992 1975
963,erin,rees,11-03-1995,male,sydney,66215.802,03 3432 9594
9631,molly,papageorgiou,11-09-1952,male,melbourne,143276.803,02 4528 8051
9633,carla,banelis,13-02-1950,male,melbourne,109119.538,02 6080 9006
9639,isaac,mclaine,10-04-1922,female,sydney,185753.450,04 4266 1545
9640,brielle,lowry,16-11-1977,male,sydney,31663.278,07 0211 5155
9646,isabella,garcia,08-11-1953,female,canberra,41255.693,02 6168 9530
9649,giorgia,treilibs,07-03-1989,female,brisbane,48627.787,08 0276 5983
9656,logan,blackwell,25-05-1941,male,perth,35529.356,03 1012 1605
9666,petreece,berry,12-10-1919,male,melbourne,73058.507,04 9447 0832
967,scott,camp,19-07-1904,,syidney,174604.231,07 0627 5994
9673,jalv,musolino,,male,perry,157087.822,04 9171 0914
9676,mitchell,mccartby,24-12-2967,,melbourne,85059.562,92 5630 1836
9678,isabella,george,14-04-1907,male,melbourne,157866.260,04 6230 3726
9683,connor,crookall,17-06-1977,male,perth,165372.329,07 4568 6915
9687,jackson,dicovska,08-03-1925,male,melbourne,131405.500,03 1413 8716
9689,emiily,paterson,27-11-1984,male,sydney,103752.933,02 7378 6065
9690,liak,pulford,07-03-1952,female,,,07 2601 5779
9693,jade,sharon,27-08-1952,male,melbourne,99249.622,03 3142 3592
9695,isabella,webb,07-10-1926,female,canberra,55814.445,02 4659 6789
9697,isabella,ryan,06-10-1957,male,perth,88687.283,04 3017 2982
9698,kynan,gilrane,14-02-1983,male,melbourne,145074.977,04 3070 8380
9705,haydwn,bcriacci,03-12-1962,make,sydney,77782.061,
9706,summer,matyhews,,,petth,214073.192,07 0887 2883
9708,caresse,ekers,26-05-1983,male,melbourne,180525.351,02 9685 9582
9709,liaj,matthevvs,,male,svdney,63540.052,03 9957 4771
9710,larissa,teague,06-09-1993,female,sydney,90496.981,04 3834 6124
9716,jabe,wasey,26-09-1970,femaoe,melbourne,1135458.811,07 0606 2243
9717,charles,eyles,13-02-1985,female,melbourne,1708835.333,04 7679 3551
9719,lauerb,xla4ke,22-07-1906,male,melbourwe,60615.289,02 6603 6291
972,samuel,ma5on,05-11-1917,mal4,pertb,405898.756,07 2274 3649
9721,david,kokorinos,,fsmale,canberfa,40797.151,02 7868 2411
9722,kyle,l0e,20-11-1878,malw,,98080.719,08 3089 6476
9724,caldb,stanojcic,,male,syclney,141170.243,07 6149 4293
9728,julia,clarke,31-10-1953,male,sydney,53363.898,08 1949 5149
9729,matilda,mason,23-03-1977,male,sydney,67527.735,08 8736 7097
9730,gianni,everding,23-08-1988,female,melbourne,444976.450,08 8459 5476
9740,benjamin,teague,18-05-1915,male,melbourne,186310.295,08 7797 0068
9741,seam,quiliam,30-10-1945,female,,197208.526,04 0400 5047
9742,elli,berry,05-10-1957,female,brisbane,75668.131,03 9640 4121
975,charlotte,eyles,10-10-1973,female,melbourne,103167.295,03 1244 7198
9750,jamie,coatzworth,27-93-1985,male,,246101.322,03 4054 1359
9752,bridget,walkley,14-03-2007,female,melbourne,485920.453,03 2778 6004
9753,keahley,z7rio0s,15-20-1999,female,sydnev,198761.466,08 9696 6582
9757,jake,riebke,24-12-2002,female,sydney,79897.123,08 9164 5630
9758,chantelle,gearman,28-05-1942,male,sydney,150106.846,08 4799 5936
9765,hdnnsh,hudd,14-12-2001,male,pertb,,04 6746 3039
9767,sachin,ayres,10-10-1996,female,sydney,174509.863,04 5960 4534
977,talia,badger,26-09-1998,female,sydney,64196.964,07 2347 6642
9773,thomas,clarke,27-04-1921,male,canberra,83526.653,04 1006 9370
9774,davicl,epkg,16-01-1984,male,,71144.636,02 6997 0246
9776,chloe,liddy,11-07-1901,female,brisbane,68166.324,04 0225 1898
9777,harri5on,micyelkore,21-04-1971,,pertb,291880.942,04 5633 5749
9778,sophie,warnett,12-05-1947,male,perth,244221.166,08 1094 0171
978,chrjst0pher,banasevich,15-06-1997,,,61917.750,07 9742 9252
9782,teagan,rollins,06-22-2006,male,melb0urne,,04 2044 3635
9786,auro4a,nykamp,19-0u-1961,male,melbourne,133099.981,08 1098 2120
9791,henry,kinnane,18-06-1973,female,brisbane,66911.152,07 3935 3200
9795,kaitl'ln,reib4l,16-04-1960,malr,melbourjs,178994.709,04 9736 2370
9798,bronte,jolly,11-07-2012,male,sydney,57935.605,08 2825 2234
9799,jessica,moody,30-01-1914,male,sydney,63591.900,03 2041 6909
980,madisori,crossw4ll,11-96-1990,male,perth,151347.559,03 0926 9125
9800,roham,amyman,30-06-2980,femaoe,melbourne,469118.346,04 1610 3092
9803,jessica,du,13-03-1933,male,canberra,54590.993,03 4333 1263
9808,tara,leane,11-01-1945,male,melbourne,53899.193,08 8494 2081
9811,nicholas,karantonis,17-01-1930,male,melbourne,102090.544,08 1945 9714
9813,joshua,vatchenko,10-02-1934,female,brisbane,52358.195,07 7660 6483
9815,brandon,sponn,01-04-1920,make,pertq,154750.048,07 4773 1938
9816,taylah,white,21-04-1995,male,perth,419803.648,07 2889 0261
982,gabrielle,dudley,07-05-1934,female,sydney,199902.695,04 8805 0984
9833,jasmil7,lydo17,16-12-1914,mal4,,51452.958,08 1426 5846
9834,kayla,dudley,05-12-1939,male,canberra,50366.287,04 9676 8760
9845,maddison,bradshaw,29-01-1998,female,sydney,184741.441,04 5394 7047
9846,cbloe,boschma,27-08-1985,male,canehrra,,04 6389 8603
9847,hannah,shepherd,05-08-1917,female,brisbane,56049.404,03 8822 2966
9849,tia,petersen,02-10-1968,male,canberra,53430.181,03 2650 0284
9852,blayke,blake,16-02-1900,female,brisbane,48280.141,02 2747 4552
986,nicholas,campbell,06-10-1937,female,sydney,195904.541,02 4330 0687
9860,michael,welks,08-04-1967,female,brisbane,88016.599,02 0642 8295
9861,mason,cheshire,09-06-1921,female,canberra,46054.187,08 7178 5172
9862,xanyh,whide,07-02-1066,male,melbourne,133603.344,08 4887 5960
9863,brayden,levgn,05-01-q950,,melbourne,94390.715,04 3159 8861
9865,elen,dallem0lle,04-09-1920,male,canberra,79295.698,07 2838 2775
9867,joshua,thoroe,09-02-2987,male,,159691.141,08 3267 0246
9869,liam,ierodiaconou,27-03-1945,female,melbourne,969731.980,04 8459 7326
9877,dimitri,ste4rs,27-05-1929,female,brisbarie,50048.839,08 6238 3834
988,serah,artis,14-07-1953,maks,cabnerra,79254.398,04 5251 4945
9882,william,dun,18-07-1914,female,sydney,123799.088,07 4244 5520
9884,marcus,lavre17cic,08-08-2963,male,,,04 7543 6227
9885,beth,zpark,24-11-1970,,,55133.483,07 9728 6361
9889,james,noble,11-08-1993,male,melbourne,104554.880,04 9567 9452
9890,gabriel,craske,21-12-1974,female,brisbane,60851.818,08 0623 9989
9891,jasper,whitesman,28-07-2099,male,sydnye,10o745.669,
9892,oliver,kraly,25-06-1977,female,sydney,94748.333,03 3570 2271
9894,alex,milburn,05-05-1921,male,melbourne,174410.975,04 9496 2729
9895,isabelle,reuter,02-07-1936,female,brisbane,50545.534,08 0756 4181
9897,rhys,shepherd,15-05-1961,male,sydney,103829.442,08 9298 1252
9899,danie1la,beadle,,maoe,melb:ume,130051.855,08 7379 0404
990,mitchell,hrrbert,14-10-1921,,canebrra,70017.275,04 9960 0968
9900,samuel,robzon,23-05-1913,malr,,73546.665,08 99y5 5321
9903,elana,ya5er,06-07-1991,maoe,melboirne,72465.267,04 7291 3057
9905,iam,blikh,17-12-2953,female,brpisbane,53382.838,07 4009 9437
9908,thomas,loe,02-06-1957,,melborune,347005.488,08 3814 5435
9916,olivya,friedman,22-08-1917,female,,154172.692,08 4971 5158
9918,jarrod,millar,20-10-1956,male,canberra,55223.297,04 0176 7664
9922,thomas,blowes,08-03-1981,male,sydney,99196.992,08 5887 7685
9925,mia,millar,13-10-1936,male,perth,235269.140,02 0575 9563
9926,callum,whiteway,13-02-1994,female,brisbane,33779.274,04 0243 9183
993,toby,green,06-05-1912,male,melbourne,111716.243,02 0142 1359
9930,naomi,drysdale,25-03-1949,male,sydney,97915.026,08 0761 9232
9936,skye,clarke,03-03-1926,male,canberra,64074.346,08 5515 9208
994,nixolas,kuhnclt,25-09-2011,male,,89601.346,
9944,robbi,hope,03-01-1989,make,,59695.736,02 2405 3917
9948,amy,reid,04-02-1990,female,brisbane,57562.829,08 2367 0409
995,jarvis,lanyon,05-11-1875,maoe,canberra,,04 8032 0954
9950,harry,nguyen,05-11-1980,male,perth,54478.724,07 7960 5990
9952,jadk,loww,02-10-1069,male,pertj,44496.111,03 5789 6732
9962,kiana,milburn,09-09-1997,male,canberra,52601.355,02 3815 7396
9963,hug0,davie5s,,male,perth,51289.797,02 321w 0095
9964,harrison,tiller,25-09-1959,female,brisbane,30997.754,02 1356 3502
9966,sarah,porotschnig,23-02-1922,female,melbourne,662345.254,03 4023 7267
9969,sayten,finlkv,18-08-1991,male,,55384.899,03 6288 8931
9970,vanessa,neumann,25-12-1909,male,perth,147623.929,04 9956 0513
