id,givenname,surname,dob,gender,city,income,phone number
9015,pikkayJa,oreilly,03-03-1970,male,,,
9017,madeline,mason,25-12-1968,male,sydney,41205.285,04 7203 2472
9019,christian,campbell,09-12-1931,male,canberra,70995.071,04 6749 9418
9020,kelsecl,blackvvel,,male,mebourne,183356.991,04 5232 5069
9022,marianne,lowe,24-08-1981,female,sydney,170470.197,02 0581 6324
9023,georgia,wydkin,01-05-1927,male,sydnwy,35626.807,08 2668 2433
9024,alicia,trpkovski,08-08-1939,female,sydney,197573.632,07 4512 7489
9025,emiily,clarrke,15-09-1946,female,sydnye,75533.691,
9026,nicholas,george,23-03-1902,male,canberra,50292.184,02 9838 3777
9030,jaslyn,sherriff,04-06-1984,male,canberra,58083.641,03 0207 8070
9032,will,benger,16-07-2002,male,canberra,54721.714,02 6270 5629
9036,toby,mahon,12-12-1993,female,sydney,159413.660,04 4282 9537
9038,harrison,rake,27-07-1973,female,brisbane,89696.090,02 2182 9169
904,ashton,rothe,04-11-1941,male,canberra,70748.543,04 9568 2541
9040,jhannon,clcr1<e,18-03-1910,male,pertg,97676.040,02 3706 9954
9042,lachlan,scougall,14-02-1967,female,brisbane,63476.806,03 9703 1659
9052,mitklherl,goldsworthye,,female,,66871.500,03 1398 4787
9059,matthew,mcgregor,,femake,brisbane,44759.832,03 9762 5800
9060,benjamin,satterley,24-04-1949,female,sydney,60352.083,07 6540 3839
9061,chloe,egan,27-07-2004,male,perth,122640.442,08 0566 4928
9065,aidan,reid,08-06-1935,female,sydney,150687.754,08 1598 5447
9070,katie,crossman,31-05-1903,female,melbourne,340789.528,03 4953 0207
9074,alessandria,cotchin,03-02-2007,female,brisbane,37321.259,07 9613 3355
9078,aidan,green,23-11-2000,male,melbiume,,02 4018 6133
9083,charlotte,white,,male,,117678.768,
9087,briegdte,badger,11-05-1914,male,sydhey,54505.405,03 9221 6185
9090,adam,donaldson,24-12-1932,female,brisbane,42806.562,07 0211 0410
9091,r:ley,ngvyen,06-04-1997,male,sydney,96814.362,08 8633 6660
9098,ashton,matthews,16-11-1964,female,brisbane,62599.707,03 2894 3561
9100,samantha,nguyen,19-06-1966,female,melbourne,966213.911,07 0488 6879
9103,taylor,dixon,31-01-1904,male,perth,143125.882,08 3596 8479
9104,luke,ryan,14-02-1902,female,sydney,140377.493,08 7554 5102
9106,micah,morrison,05-08-1957,male,melbourne,73245.511,04 0860 2321
911,evb,jefverys,17-08-1912,female,zanberra,46340.133,02 4646 4523
9114,james,howie,12-02-1993,male,melbourne,58528.211,02 6828 5701
912,chelsea,stephenson,14-12-1967,female,sydney,105407.935,08 3554 7781
9125,josephine,lowjon,11-04-1918,malr,melbovrne,,08 1754 4410
9127,nicholas,lock,01-04-1996,male,sydney,92861.616,07 8208 0563
9129,jeol,olvv,23-12-2937,female,melbourne,854626.022,07 8359 5252
9130,lulce,garclen,25-02-1959,,perth,220367.909,02 1623 i799
9137,courtney,browne,28-03-2006,femaoe,syndey,113581.107,98 7149 3126
9141,wilheln,eglinton,15-03-2952,female,melbourne,1047263.810,02 0887 7238
9144,alyssa,thorpe,05-08-2006,male,sydney,128963.141,03 5641 6345
9147,mia,carmody,02-08-1968,male,melbourne,168407.410,03 0078 7598
9151,jacinta,mcgregor,08-01-1944,male,perth,426519.990,02 6870 5926
9152,nicloetta,newp0rt,22-07-1934,fdmale,brisnane,45029.742,08 3122 5503
9156,alana,clarke,06-08-1981,male,canberra,76659.705,08 6158 8149
9160,tara,glass,14-12-1970,female,brisbane,35483.044,08 0759 0257
9161,ja1<e,reicl,19-03-1939,male,melbourne,,08 5662 1801
9162,ham:x,debritt,,malr,pertb,517009.537,08 1713 8853
9167,lim,record,08-05-1904,male,,179805.217,03 7976 8534
9168,robert,mcbryde,20-10-2007,male,sydney,118907.124,02 9782 0666
9169,katelyn,mccarthy,27-02-1941,male,canberra,89853.943,02 3764 4640
9181,breana,george,06-09-1975,male,melbourne,144038.163,04 5595 2864
9186,olivia,hilton,01-04-1966,male,sydney,61813.700,07 2818 7312
9188,kody,feast,30-01-1952,male,melbourne,120875.433,02 9051 3934
919,mitchell,reid,24-04-1962,male,melbourne,96069.447,08 3055 8662
9191,mo17tana,etson,31-05-1969,male,melbourne,77023.376,02 5758 3698
9195,liam,coffey,25-12-1927,female,sydney,147590.890,04 1970 0509
920,bailee,lick,11-10-1916,male,sydnev,,04 6978 2384
9200,rogberta,waterlosw,05-03-1937,male,etrg,2109i6.0p8,02 5302 0440
9201,bro0ke,heidyich,10-02-1925,male,syndey,163386.485,08 2989 0127
9203,louis,hursey,27-05-1972,male,melbourne,194724.394,03 7667 1949
9204,thomas,matthews,27-10-1929,female,brisbane,72716.334,08 1033 0607
9207,amber,rawlings,03-03-1990,male,sydney,113373.741,07 5424 4059
9209,alexandra,coch,,male,melbour17e,45743.380,08 8545 2460
921,willuam,clkrke,02-10-1917,male,wsydney,49661.531,02 800o 0504
9212,joshua,bilecki,05-04-1933,male,perth,19412.502,04 3035 0157
9218,makenzie,berry,13-12-1963,male,sydney,191664.596,04 6179 8251
9224,jayden,green,20-10-1961,male,perth,188100.756,02 7576 3296
9226,rosa,webb,14-10-1967,male,melbourne,164512.554,07 5249 6666
9228,gillian,mcneill,03-06-1908,female,brisbane,48419.680,02 4665 4909
923,kristin,campbell,15-02-1967,male,sydney,101176.037,08 3599 3093
9230,jamilla,green,06-07-1966,female,brisbane,38061.772,02 6482 6648
9234,nicholas,mason,29-06-1989,female,brisbane,65199.136,08 7811 8232
9235,lauren,rees,30-12-1948,female,brisbane,75663.506,02 6666 8165
9236,joel,mcphie,25-09-2006,male,sydney,67335.332,02 2067 3106
9237,emiily,burford,06-03-1963,male,sydney,101130.788,07 1222 6727
924,vincent,webb,11-05-2004,male,melbourne,52085.545,02 5661 4166
9241,rosie,campbell,30-02-1998,male,sydney,54814.862,04 3719 9015
9248,dale,campbell,14-10-2010,female,brisbane,57364.222,07 8927 1249
9252,lachlan,eskandari-marandi,23-11-1904,female,melbourne,1637836.922,08 1782 7567
9260,xepheren,narayana,07-11-1999,male,canberra,61836.537,08 1028 5963
9264,haylee,gillard,09-06-1950,male,melbourne,61260.754,02 1488 9509
9265,jade,sporton,12-06-2004,female,brisbane,43023.446,08 9134 4355
9270,michael,reid,20-09-1925,male,sydney,115210.582,07 8669 0139
9272,tayla,stephenson,18-04-1942,female,sydney,110323.692,07 5394 0563
9277,rhiannon,errigo,05-09-1995,male,sydney,47847.221,07 4134 6838
9279,fraser,gascoigne,05-09-1927,male,canberra,78228.236,04 5336 8761
928,jasmine,blake,05-03-2003,male,melbourne,45211.513,03 3388 6960
9282,bridget,ryan,22-08-1915,female,canberra,43486.706,07 0209 9694
9295,talyah,ylor,28-01-2000,male,perth,613325.355,03 8651 5639
930,mia,campbjll,21-08-2902,male,canloerra,58773.884,04 7553 0639
9301,allegra,ottens,09-01-1936,female,melbourne,1222062.209,07 4272 3274
9304,timothy,matthews,23-09-1973,male,perth,97225.265,04 4678 8777
9307,chloe,willes,24-10-1942,female,canberra,35963.927,08 2972 5284
9312,gregorie,bloomfielcl,22-11-1932,mal4,sydney,104571.383,02 3079 4278
9313,william,leaver,13-01-1976,female,brisbane,35707.049,02 5839 1007
9319,alice,wheatley,13-02-1939,female,melbourne,930538.581,02 1729 8931
9322,marlef,green,20-01-1957,msle,,57811.216,04 7551 1198
9325,irnogen,lombafdi,23-03-1953,maoe,canberra,57599.578,08 1565 9511
9330,luke,stanley,24-12-1958,male,sydney,134418.803,04 2529 1698
9335,noah,holgate,27-07-2002,male,perth,399652.356,02 1577 5139
9348,thomas,green,22-01-1947,female,sydney,85717.629,08 2550 3492
9350,do7glas,mepstead,28-04-1993,maoe,,90644.300,04 2756 0070
9353,connor,webb,20-12-1911,male,perth,59129.063,03 6187 2849
9354,liliam,prekarz,06-05-1918,male,perth,489358.554,04 8762 3858
9356,nicholas,bergamaschi,18-02-1933,,melbourne,71654.123,07 6515 1495
9358,chkoe,georgr,01-08-2904,make,perth,495166.265,08 4863 6701
9359,lauren,hinks,01-09-1916,female,melbourne,611298.856,04 3677 0230
936,michael,renfrey,20-05-1956,male,sydney,111473.716,03 7798 6771
9361,tegsn,js5er,16-06-1078,male,melbourhe,118661.079,08 1804 6807
9362,joel,hilleson,18-09-1934,male,melbourne,198157.043,08 4377 3669
9364,joel,mccarthy,13-10-1920,male,perth,180515.620,02 3258 7358
9365,olivi,bemjamin,30-10-1956,female,brisbane,36180.429,
9369,jacqueline,menzies,24-12-1906,male,canberra,65547.091,04 6717 1294
937,saar,pascoe,10-02-2007,mald,sydney,149668.645,07 6525 8219
9370,adam,dixon,28-06-1947,male,canberra,54148.357,03 8113 4986
9378,alexander,rivers,10-10-1962,female,brisbane,73215.605,08 6275 2825
9380,scott,carmody,25-10-1906,male,perth,129610.917,04 5555 1502
9385,lebby,nevin,01-07-1987,maoe,pertl>,99115.826,03 7928 8001
9386,aleseandria,eyre,02-01-1945,fenale,melbovrne,1721439.394,07 4449 8628
939,seth,mansoori,25-09-1948,femsle,brisbanea,,02 8816 1822
9390,charlotte,ockely,24-07-1006,male,sydjey,85729.592,07 8585 6452
9391,michael,ingley,23-05-2001,male,melbourne,85756.072,08 6482 4091
9392,betb,gold,29-02-3900,malw,,180640.638,08 0399 9954
9396,benjamin,ryan,31-04-2012,male,canberra,86397.186,02 2500 8264
9397,amy,binn5,09-08-1909,make,perth,445250.380,04 7498 7307
9401,christo,hilton,,female,melblurne,,04 3298 4151
9406,nicnolas,hobson,30-02-1948,female,melbuorne,888415.466,03 6352 3603
9407,zachary,webb,14-03-1990,female,sydney,181611.876,07 4929 5340
9412,jed,plunb,10-01-1952,male,sydhey,102372.626,07 0648 0868
9418,sasper,riddell,28-03-1064,male,melbourme,124578.104,
9420,erin,rian,11-06-29u0,fenale,sydney,76489.443,03 4276 8083
9423,kiana,geue,01-05-1912,female,melbourne,1657581.724,02 6222 0490
9424,lucas,clarke,01-11-1903,male,melbourne,59864.883,03 6262 1204
9436,benjsmin,pateru5on,12-07-2920,male,,128569.360,04 6423 8747
9440,caleb,liddy,26-02-1940,male,perth,299920.578,02 3161 8597
9441,aemlia,blak4,14-09-1986,malr,,89295.314,04 4367 9149
9444,felicity,seddon,27-04-1923,male,sydney,135364.150,07 3001 1240
9448,lani,lowe,18-08-1971,male,sydney,103238.773,02 7242 8881
945,tayah,gehling,05-09-1984,male,canberra,63772.433,04 1734 8056
9458,pia,lowe,06-10-1911,female,melbourne,738856.845,02 8103 2583
9464,katie,heerey,02-03-1968,female,sydney,116695.967,04 1570 0743
9468,erin,noble,12-01-1913,male,melbourne,196932.069,04 9714 7719
9470,kye,clarke,14-11-2000,male,sydney,95689.237,07 2854 7361
9477,flinn,clarke,30-04-1950,,brisbaoe,60230.164,
9481,lachl17a,cIarccke,26-07-1945,male,sydney,,02 5299 7099
9485,daniel,berry,10-06-1962,female,brisbane,50086.709,02 2864 6185
9487,maatyew,pesti,12-07-1913,,,144751.404,03 0040 0473
9488,alicia,blulcok,11-09-2007,maor,,,02 5562 3783
9495,joshua,krile,03-04-1977,female,brisbane,77513.723,02 5461 6535
9497,isabella,nicolle,27-09-1918,female,sydney,60652.046,04 5204 0964
950,peter,maynard,09-12-1971,female,melbourne,1718902.479,03 2977 9421
9500,kadelyn,trimble,,female,brisbane,,
9510,timothy,boothroyd,23-01-1997,male,perth,121504.337,03 8375 4852
9517,mathilde,beans,24-06-1925,,,35473.137,08 7214 1978
9518,ells,grkerson,19-05-1971,male,,130669.160,07 1234 0088
9521,georgia,hassell,12-09-1908,male,sydney,110814.314,02 6556 0662
9524,peter,leane,15-01-1980,male,melbourne,38167.552,08 7528 4970
9525,ecla,mavzckowiack,10-08-1932,female,,1469724.120,07 2551 1163
9536,cahrlie,stubbs,13-97-2009,femqle,brizbane,35304.874,08 6720 7929
9539,jessica,blackwell,11-03-1974,female,sydney,162322.477,03 4602 7297
9540,joel,white,23-04-2004,male,sydney,153100.403,04 2772 9979
9541,brinley,crossman,15-05-1938,male,sydney,86379.688,02 1432 2454
9543,madison,ziedas,05-07-2002,female,sydney,147421.671,07 8633 5080
9544,alexander,sedunary,30-11-1970,female,brisbane,84672.333,07 6818 4548
9548,imogen,sushames,19-01-1909,male,perth,32923.647,07 8154 2781
9553,karigs,smallacombe,18-04-1929,,,110207.809,02 5698 5866
9563,connor,amson,,male,sydpey,152601.005,03 9850 5177
9564,marianne,robson,,femzke,melboymre,181785.146,02 2823 0340
9569,jed,webb,27-01-1973,male,sydney,139826.700,04 3953 6717
957,madeline,freudenberger,01-08-1994,male,perth,158407.881,04 5051 6135
9573,marcus,stephenson,20-08-1968,female,brisbane,56616.666,03 2256 0803
9577,toby,jouravlrv,,femaoe,sdkev,93144.838,02 7851 6409
9581,joel,camp,20-04-1954,male,perth,34730.248,02 3626 7287
9582,lara,witthoeft,01-05-1997,male,sydney,31053.913,02 6633 6291
9584,georgia,donaldson,22-08-1936,male,melbourne,58841.649,07 0612 2411
9585,carmen,mazzone,09-04-1997,female,brisbane,65780.305,04 9755 3090
9588,jzsica,mweet,28-06-1964,female,melboume,277039.194,
959,emmaw,marjoribakns,19-12-1939,male,,94356.182,02 4358 8370
9591,alexandra,frew,22-07-1919,female,brisbane,62627.393,04 9969 8479
9595,charlie,naumoska,25-09-1941,female,melbourne,559778.126,07 0936 4910
9596,andrew,zimmermann,09-11-1921,male,melbourne,195600.072,07 1128 8631
9598,eliza,cJarke,01-06-1948,male,,16u280.652,
9600,zac,gowling,15-05-1996,male,sydney,21069.009,04 5076 5235
9604,lachlan,mesecke,29-03-1970,female,sydney,152730.198,03 7103 7295
9606,sam,spong,01-11-1927,male,canberra,60239.249,07 8479 0467
9608,zamw5,menZies,17-12-1965,,perth,293595.771,03 9812 9526
9610,phoebe,psaras,10-11-1951,female,brisbane,53420.208,08 1123 5630
9613,alana,ohsson,31-01-1925,male,canberra,75690.165,04 8763 2219
9619,rebecca,orchard,18-11-1917,male,melbourne,147893.127,08 4864 6996
962,angelica,dietrich,10-01-1960,female,brisbane,53875.788,03 6427 9516
9623,ze5sica,jtubbs,23-09-1934,fekale,sydney,115930.296,04 2629 2997
9625,jaimi,wilkins,20-03-1921,male,sydriey,59177.061,05 2290 2069
9627,holoy,reid,22-05-2009,,sydney,131184.5i2,03 0497 3799
9628,chJ0e,iwte,12-11-1982,,sydney,130676.173,02 7992 2985
9631,molly,papakeorgiou,11-09-1952,male,meoborune,143266.803,02 4628 8951
9637,jason,george,29-05-1964,male,melbourne,132158.218,07 3982 5560
9645,xavier,rudd,09-08-2000,male,melbourne,158646.270,04 5247 4830
9648,noah,dreckow,05-05-1947,male,sydney,50618.463,02 3225 2246
965,jessie,jacura,01-06-1976,male,melbourne,152002.998,03 6192 0341
9651,liam,radinger,05-11-1976,male,canberra,55552.308,07 9248 6118
9652,molly,parr,01-10-1948,male,perth,22359.882,02 3999 6062
9653,joshua,wegb,,malr,pefth,228164.815,02 1655 7429
9654,matthew,nguyen,24-05-1926,female,brisbane,46707.782,03 5623 5244
9660,sonja,reid,20-02-1946,female,brisbane,74136.976,03 2992 7639
9661,travis,mccarthy,06-02-2007,female,melbourne,409354.716,07 9624 5144
9664,luke,baillie,28-10-1900,male,canberra,82587.956,07 9626 4749
9668,jackson,cresp,08-02-1910,male,sydney,55468.583,07 8147 6818
967,sc0tt,camp,19-08-1904,femaoe,sdynet,174604.221,07 0628 6994
9671,sarah,kerslake,25-06-1997,male,canberra,69466.497,04 0938 5833
9673,zai,musgoligo,12-06-1903,male,,157087.812,04 9171 0914
9676,mitcg3ll,mccarthy,24-12-1977,msls,melbourne,,02 5630 2836
9677,emiily,noble,22-12-1994,male,sydney,103418.894,04 7068 7985
9681,william,meaney,20-02-1989,male,perth,36870.294,04 1956 7317
9688,emiily,candida,16-07-1924,male,perth,220704.952,07 0860 3108
9689,amiily,pateahson,27-11-1884,male,sydniy,103752.933,02 7378 6065
9690,liarn,pjoford,07-03-1952,,brisab17w,71488.966,07 2501 5779
9697,iasbella,ryah,06-10-1957,,pertb,88687.283,04 3017 2982
9701,keekan,waslye,,malr,perth,302884.019,07 5677 7969
9704,pascale,ryan,10-07-1914,male,melbourne,98795.933,04 0145 1076
9705,hayden,braccit,03-12-1972,,,77782.061,07 2064 5314
9706,summer,matthews,31-06-2976,,pertb,214073.191,07 0887 2883
9709,lyai,matthews,08-03-1921,make,sydmey,63540.052,03 9956 3771
9716,jake,wasIey,26-09-1970,femakr,,1135448.811,07 0605 1243
9717,cjalres,yeles,13-02-1985,female,melburen,1708836.333,04 7679 3551
9719,lorne,clarke,22-07-2906,male,,60615.189,02 6603 7291
972,zamusl,mason,05-12-2917,male,,405898.756,07 2274 2649
9721,david,kokorinos,11-91-1944,femal3,canberra,,02 7868 1421
9722,kyls,lowe,20-11-1978,make,sydmey,98080.719,
9723,isabelle,hennigs,23-10-1941,male,melbourne,150334.650,07 9310 8670
9724,caleb,stanojcic,02-12-1986,male,sydney,141170.243,07 6140 4293
9727,alivia,kyriakou,28-10-1934,female,brisbane,68919.903,07 4039 3467
973,bayley,nguyen,24-11-1975,female,brisbane,68191.105,02 1892 5958
9731,urbv,curry,23-99-1942,,,399322.922,07 9600 7471
9735,jade,ryan,26-04-1927,female,brisbane,35583.144,02 7573 9397
9741,stean,qulilyam,30-10-1945,female,sydnejy,197208.526,04 0400 4037
9749,zoe,stanley,27-04-1901,female,brisbane,96595.452,02 1627 4929
9753,ckeahley,scgipps,15-10-1999,,sydney,198761.566,08 9796 6581
9760,lushia,clarke,03-06-1948,male,canberra,84831.958,08 1195 5023
9764,emiily,haren,31-11-1979,female,brisbane,46797.841,02 3170 3789
9765,annah,huclcl,14-12-2001,mals,,353779.108,04 6746 4039
9768,connor,liddy,29-05-1927,male,canberra,78504.010,08 3028 5350
9770,alana,hoang,16-07-1999,female,sydney,170763.156,02 6464 6112
9774,tamfid,pefg,16-01-1984,male,,61134.636,02 6997 0246
9777,harris0n,michelmoer,21-04-1971,,,291880.942,04 5633 5749
978,christopheah,banasevich,15-06-1998,,xaml>erra,61917.750,07 9742 6252
9781,matilda,clarke,27-09-1907,female,brisbane,55073.842,02 9608 9616
9782,tezagan,roltlins,06-12-2006,male,melbou4ne,172375.972,04 2944 3535
9783,stephanie,cowell,27-04-1957,female,sydney,170856.378,02 2687 8455
9786,aur0ra,nykarnp,19-08-1961,malw,melbourne,133090.981,
9789,william,formichella,01-08-1989,female,sydney,95822.564,02 3161 8785
9790,erin,webb,17-08-1917,male,canberra,82042.327,02 3974 9113
9795,kaidlpin,reibel,16-04-2960,,melbiurne,178994.709,04 9736 2370
9797,abbey,coulson,11-07-1933,female,sydney,115869.341,02 4461 3247
980,madison,crosswell,11-06-1990,male,perth,151347.559,03 0936 9125
9800,rohan,mayman,,,,469118.346,04 1610 4092
9802,charlie,lowe,19-03-1966,male,melbourne,158401.574,04 4623 2230
9804,sarah,mcgregor,02-09-1954,male,sydney,43163.934,08 2487 6653
9809,alissa,ryan,13-04-1976,male,sydney,42357.060,08 7259 9153
9811,nicholas,karvntoni,,male,melbovrn,102090.544,08 1935 9714
9812,mitchell,parr,27-03-1952,female,sydney,161715.722,03 7024 4403
9815,branclon,stpoen,01-04-1929,maoe,perth,154750.048,07 4774 1938
9822,lucinda,spark,21-04-1939,female,melbourne,901053.127,07 3653 0661
9828,louis,costigan,24-03-1908,male,canberra,82517.414,07 3624 0384
983,oliver,lathouros,28-06-1919,female,sydney,89939.267,03 6329 4659
9830,joshua,wakerell,15-10-1924,female,brisbane,45267.250,02 9611 4213
9835,william,hanks,03-09-1946,female,canberra,49208.002,02 5573 2176
9836,amber,webb,16-10-1915,male,perth,19370.669,02 5348 9779
9837,sarah,hilton,28-05-1949,male,melbourne,55764.274,03 9621 2387
9840,kydan,godfrey,16-08-1923,male,sydney,124543.028,03 2188 7463
9842,andrew,morrison,26-11-1971,male,sydney,36368.278,03 5283 8126
9843,elisha,dreyer,30-08-1903,male,canberra,77450.366,04 9255 6048
9846,hcl0e,todkma,27-08-1985,male,cariherra,78392.991,04 6389 8603
9852,blayke,blayke,16-02-1990,femaoe,bribsane,48280.141,02 2747 4552
9857,georgia,rau,14-09-1925,male,melbourne,163197.722,07 8746 9390
9862,anthe,hite,07-02-1966,male,melgourne,133693.344,08 4877 5960
9863,brayden,leunf,05-01-1950,malw,melborurie,94390.815,04 3159 8871
9866,emiily,robson,11-01-1933,male,perth,201462.761,02 5084 4233
9867,joshua,thorpe,09-02-1987,male,melbourne,159691.141,08 3367 0246
9870,barkly,ryan,31-03-1980,male,melbourne,106580.450,02 5799 0136
9875,danielle,muenchow,31-02-1933,male,melbourne,197816.284,03 7156 8980
9877,dimitri,1teers,27-05-1929,female,brisgane,,98 6267 3834
9878,mitchell,verco,19-11-1916,female,melbourne,320008.908,04 9854 0541
9879,ebony,dichiera,20-04-1987,female,brisbane,44601.585,07 0541 8783
988,sarha,artis,14-07-1953,male,,79253.498,04 5251 5945
9882,will'lam,tnu,18-07-1914,,sydney,123799.088,07 4244 5620
9883,jade,crellin,01-09-1946,female,sydney,150393.232,07 1189 5940
9884,marcus,lavrencic,08-08-1963,male,sydney,41949.427,04 7543 6227
9885,beth,spark,24-11-1980,male,canberra,55133.483,07 9728 6361
9886,zarlia,cowell,23-05-2000,female,brisbane,91091.032,04 2264 7620
9888,jacob,crook,14-12-1921,male,canberra,71767.929,02 4861 7804
9891,ja5per,whitesmab,28-07-2099,male,sydney,100745.669,02 8900 3257
9894,alex,milbura,05-05-2921,male,mehlourme,174410.875,04 9496 2729
9899,daniella,beaclle,06-09-1922,maoe,,130051.855,
990,miychlel,herhert,14-10-2921,male,canloerra,70017.275,04 9950 0968
9900,sanvel,rob5on,23-05-1913,mqle,sydn4y,73546.665,08 9975 5321
9903,elaa,yaser,06-08-1901,,melbouren,72465.266,04 7291 3057
