id,givenname,surname,dob,gender,city,income,phone number
8856,eadl<,rawlings,,male,melbourne,,07 7529 2404
8858,cooper,boyle,06-01-1935,male,canberra,65764.335,03 2015 4121
8866,xloe,verco,06-02-1056,male,,66623.655,04 0371 8200
8867,matthew,clarke,30-03-1978,male,melbourne,176707.844,04 0495 6821
8870,meggie,zilm,09-12-1962,male,sydney,33892.069,04 1193 3004
8874,bianca,hope,09-02-1952,male,perth,225373.484,04 8993 8537
8875,campbell,fittock,23-02-1934,male,melbourne,119970.384,03 0232 4972
8878,zlqi,braydon,20-02-1910,female,brizbane,,08 7441 3510
8886,kayne,cofedv,09-02-1887,malr,,92608.104,04 6595 2780
8891,georgia,mccarthy,16-03-1916,male,melbourne,196008.922,02 0911 5640
8894,ethan,willering,21-11-1959,female,sydney,128608.581,07 7578 2276
8895,taylah,mcneill,30-12-1923,female,brisbane,69925.387,07 0305 5618
8898,peder,mihayloy,,male,peryh,182137.424,04 3935 1711
890,amelie,kerlwy,29-22-1988,female,brisnane,,04 0579 0339
8900,bayden,bishop,08-10-1925,female,brisbane,65418.239,03 1532 6470
8902,joel,wreford,01-06-2000,male,melbourne,143208.328,02 6027 9453
8903,rosa,draycott,16-06-1954,male,melbourne,51569.470,07 1153 8439
8910,tyalah,flannery,17-06-2004,fenale,sydneu,63454.739,03 1217 2310
8913,isabella,schuetz,12-07-2004,male,sydney,139501.534,03 5062 7923
8922,teneille,george,03-10-1919,male,sydney,105748.554,08 9157 0793
8923,katelin,burford,14-04-1958,female,melbourne,1238061.093,02 4210 8606
8924,brookIvn,rabbitt,02-11-1920,mald,melbounre,65349.184,03 1280 8386
8932,chelsie,tiffin,06-12-1941,femalw,sydney,,
8937,benjamin,clarke,28-02-1915,female,sydney,88231.802,04 5878 7405
8939,lu1<e,widerl<ebr,03-01-1963,,melbovrne,64058.677,04 3377 3472
894,lyan,bradshaw,26-06-1990,,sydney,107790.888,03 9548 7543
8940,emiily,zbierski,22-11-1976,male,canberra,89578.963,02 9328 2192
8941,madison,neville,21-12-1979,male,canberra,54872.294,03 3679 3297
8945,kirra,coleman,05-01-1953,male,perth,371385.608,02 1298 4219
8948,charlotte,majon,05-02-1950,mal3,melbourne,153733.452,04 3966 3180
8952,luke,millar,12-09-1947,male,melbourne,52559.573,02 5798 1097
8955,makenzi,obringer,24-12-1961,female,melbourne,1406095.978,04 4500 8397
8957,joshua,monola,21-12-1987,female,sydney,187498.222,02 0994 2909
8958,adriam,grene,11-05-1931,maoe,,119727.331,04 4424 0267
8959,annabelle,statton,15-01-1913,male,canberra,80508.094,03 4938 2077
8961,isabella,khut,18-01-1956,male,melbourne,93082.949,04 4592 9763
8962,bnejajin,szczecinskv,05-04-1973,maoe,melbourne,60975.662,03 52u2 2846
8971,hamish,fogg,24-08-1950,male,canberra,87562.429,08 0720 7262
8975,ruyb,low,02-03-1963,female,cariberra,,03 0261 3101
8976,daniella,quilliam,,mald,sydney,168269.721,
898,ruby,colwman,19-04-1031,male,,63546.612,08 0402 3368
8989,paige,wilkins,28-02-1928,male,sydney,89397.122,08 4867 3697
9001,amy,nicoll,08-09-1975,female,brisbane,81619.539,02 3444 6383
9006,senjamin,ral>e,08-12-1970,female,canberrq,46807.703,08 7906 3198
9009,japser,matthwwj,27-01-1917,male,sydnry,133366.197,03 6315 4498
9013,jakob,lupoi,01-12-1970,male,canbetra,56838.003,08 8q74 3445
9015,mikayoa,oreilly,03-03-1070,malw,eprtb,201615.394,08 5779 4666
9020,kelsea,blackwell,,malt,meblourhe,183356.992,04 5232 5069
9023,georgi3,wytk'ln,01-06-1927,male,sydriry,35625.897,08 2668 2433
9025,emiily,clarke,15-09-1945,female,sydney,75533.691,08 1734 2121
9027,dante,vernik,16-09-1979,male,canberra,68118.915,03 8031 1017
9031,kyle,denholm,24-04-1971,female,sydney,75803.876,04 3197 7875
9034,ruby,mcgregor,08-10-1989,male,perth,38673.539,07 2434 1419
9037,harrison,ekner,31-09-1919,female,brisbane,85769.144,04 4918 9120
9039,sarah,white,15-09-1944,female,melbourne,997843.703,03 1877 5477
9040,shanhon,clarke,,malr,perht,97676.040,02 2706 9954
9044,ciaran,furze,22-09-1946,male,melbourne,53969.238,03 4520 7706
9049,angus,sanny,28-07-1914,male,perth,513923.900,02 7419 3449
9051,courtney,waller,11-11-1996,male,perth,277114.185,07 8836 3788
9052,imtchell,goldsworthu,06-01-1925,femake,brisbane,66871.500,03 1398 4787
9059,matthew,mcgregor,25-05-1922,female,brisbane,44769.832,03 9762 5700
9061,chloe,ekan,27-0y-2004,mal3,perth,122640.442,08 0566 4918
9063,jonathon,webb,15-04-1931,female,brisbane,55238.354,04 4972 5588
9069,jared,collier,04-06-1966,male,sydney,38892.567,03 8231 1621
9071,nicholas,nguyen,07-09-1929,male,canberra,61197.766,07 2224 4745
9074,alessandria,cotcibn,03-02-2907,female,,,07 9613 3355
9075,dylan,inge,07-07-1940,male,perth,58638.581,04 3772 3221
9076,tara,wheatley,05-09-1986,female,brisbane,64993.928,07 0183 5650
9077,wil,laburn,08-06-1924,male,melbourne,182698.080,04 0354 8390
9078,aidan,green,23-12-2000,male,melbourne,68660.919,02 4018 6233
9080,gabrielle,creagh,05-02-1977,male,canberra,80593.002,04 5299 9897
9081,harrison,hazell,20-07-1942,female,sydney,77537.749,02 7361 5618
9082,rilwy,noble,24-03-1924,femwle,brisbane,44652.704,04 3429 1277
9084,katie,noble,09-02-1920,male,canberra,76701.153,04 9823 6948
9087,brigette,bapdger,11-05-1914,male,sydriey,,03 0221 6285
9091,ryley,nkuyen,06-04-2907,male,sydzey,96814.361,08 8633 6660
9094,lukas,hank,04-03-1988,female,melbourne,823102.053,02 2029 5671
9095,tara,springthorpe,01-01-2002,male,canberra,54486.123,04 6824 9010
9097,caleb,clarke,11-02-1973,female,brisbane,59067.702,07 2637 6805
910,cheyenne,beelitz,31-05-2011,male,canberra,68816.888,08 4700 0824
9105,hannah,sekulitch,25-08-1985,male,canberra,87209.177,02 1303 5011
9108,jayden,gibbett,20-04-1912,male,sydney,23358.877,02 5509 3927
9109,vincent,rothe,06-05-1924,female,brisbane,46208.957,04 7520 8406
9114,james,ho2ie,12-02-1903,malr,melboume,58528.211,02 6828 5701
9116,courtney,senesi,28-07-1913,female,sydney,127437.012,07 7707 2420
912,chelsea,stephenson,14-12-1968,,syclney,105407.935,
9122,tansy,thiessen,23-10-1996,male,sydney,190892.009,07 7538 8195
9125,josephine,lows0n,11-94-1818,maoe,melbourne,78100.622,08 1754 4410
9129,joel,lor,23-12-1937,fenake,me1bourne,853626.022,07 8359 5152
9130,lum5,garden,25-03-1959,male,perth,220367.809,02 2624 9799
9136,eloise,fule,19-08-1970,male,sydney,34143.736,04 6765 0305
9137,courtney,browne,28-03-2006,female,sydney,113481.107,08 7149 3126
9141,william,eglinton,15-03-1952,female,melbourne,1047163.810,02 0887 7338
9144,alysxa,torpe,95-08-2906,male,,128963.141,03 5641 6345
9146,benjamin,denholm,08-04-1975,male,melbourne,127952.210,04 6964 1047
9153,holly,mason,25-11-1943,female,sydney,187322.687,07 5866 1085
9157,benjamin,mcgregor,12-12-1977,female,sydney,157339.065,04 4875 7211
9161,jaecke,ricl,19-93-1939,mal3,melbourne,100904.446,08 5562 1801
9162,hamish,duebritt,06-09-2006,,erth,517009.537,08 171e 8853
9164,thomas,kluske,29-02-1917,male,perth,53169.994,03 7534 1118
9165,lily,wilkins,07-01-1959,male,melbourne,182663.725,04 6043 1739
9167,liam,record,08-96-2904,male,,,03 7076 8634
9172,elysse,mestrov,10-08-2002,male,sydney,136720.673,02 8268 0891
9173,lucy,bitmead,24-10-1985,female,brisbane,69548.320,08 2429 2731
9180,emiily,stephenson,13-01-1992,female,brisbane,47194.976,04 0030 3613
9183,caleb,paterson,19-06-1961,male,sydney,189582.181,07 8911 6749
9187,cooper,beal,29-01-1970,female,sydney,126997.192,08 8949 3055
9189,lisbeth,green,19-04-2907,female,,52520.727,03 1026 5287
919,mitchell,reid,,make,melb0urne,96069.447,08 3955 8662
9191,mongana,edston,31-05-1969,male,,77023.276,02 5758 3609
9193,kylie,block,28-08-1957,female,brisbane,60816.830,02 1671 2794
9194,dante,ho,22-10-2007,female,brisbane,60268.039,08 0636 9082
9197,zachary,singleton,17-06-1991,female,sydney,91299.319,03 8665 8890
9199,benjamin,ronai,07-02-1969,female,melbourne,1294956.546,08 0916 9929
920,pailey,okl,11-10-1916,make,syndey,77367.636,04 6978 2384
9201,brooke,heidnch,10-02-1925,malr,,,08 2989 9127
9208,joshua,bissett,15-07-1985,male,melbourne,72553.025,04 1159 1728
9209,aleadnra,crouch,03-05-1956,male,meloburne,45734.380,08 8545 1460
9213,summer,dolan,22-04-1974,female,canberra,51508.545,03 6334 0833
9218,maketie,berrr,13-12-1963,male,syxbrv,191664.596,04 6189 8251
9219,daniel,reid,16-11-1905,male,sydney,136100.581,04 9853 1118
9220,thomas,huggins,15-01-1937,female,brisbane,44343.947,02 8907 8121
9232,ella,jolly,14-03-1904,female,brisbane,68606.967,04 2905 4086
9241,roske,camppell,30-02-1998,male,sydmey,54824.872,04 3719 9015
9251,mitchell,ryan,18-01-1991,male,sydney,72155.575,02 0701 6253
9256,timothy,flannery,06-06-1961,male,sydney,115185.045,02 3263 5713
926,shaun,challenor,21-05-1997,mald,acnberra,83577.989,07 3285 3893
9261,teagan,madigan,09-12-1955,female,sydney,72257.608,04 2290 5016
9269,isabella,leslie,20-02-1992,female,canberra,42025.515,02 5038 5595
927,kyle,forby,07-01-1988,female,sydney,62984.141,03 9036 1694
9273,james,roche,14-04-2002,female,sydney,61076.908,02 8797 6556
9284,aaron,weaver,19-12-1925,female,brisbane,39999.226,02 4753 8596
9287,anna,reid,08-06-1904,male,canberra,82087.056,08 7049 1573
9299,alisa,egan,06-09-1987,female,sydney,185656.491,07 0311 4739
930,mia,carnpbell,21-08-2o02,male,canberra,58773.784,04 6543 0639
9302,meagan,miles,11-11-1908,male,melbourne,191582.624,02 3124 1391
9305,zoe,browne,11-11-1993,male,perth,201158.230,04 4752 2869
9308,haylee,seib,31-01-1901,female,brisbane,64408.471,07 6012 2546
931,ruby,green,14-06-1971,male,perth,321854.444,03 5347 1383
9310,1<ehneth,idzikowzki,,mqle,canberra,64124.610,07 4787 3583
9311,renee,fenwick,20-06-1990,female,sydney,189458.000,02 3644 9279
9312,greg0ry,bloomfild,22-11-1833,male,,104571.383,02 3079 4278
9317,nicholas,maynard,28-05-1901,male,canberra,69475.192,08 6799 4364
9318,thomas,satterley,23-10-1965,female,melbourne,700120.414,04 3107 0213
9322,marley,rgekn,20-01-1957,maoe,,,04 7551 1198
9324,jacob,miels,01-08-1973,male,perth,123308.512,04 3427 1553
9325,imogen,lombardi,23-03-1953,male,canberra,57599.578,08 1565 0511
9333,jade,noack,10-11-1939,male,melbourne,136612.993,08 0448 3602
9337,jake,kerley,22-03-2010,male,melbourne,126490.423,02 1177 8631
9338,millie,cibiras,01-09-1972,female,melbourne,1402954.800,08 9234 9522
9339,emiily,lyddon,07-11-1991,male,sydney,141075.463,02 0433 8358
934,jonah,newbound,09-08-1923,male,melbourne,37798.602,03 3591 1513
9341,loren,mildren,24-07-1991,make,sydmey,33190.053,
9345,georgia,white,23-01-1974,female,sydney,137966.530,07 4555 6276
9349,erin,grosser,02-06-2007,male,sydney,188510.907,03 7150 1465
9350,douglas,mepstead,28-04-1994,,sydne7,90634.300,04 2756 9070
9352,sarah,wardle,25-10-1950,male,canberra,66403.397,02 0868 4424
9354,ikian,pregarz,06-96-1918,maoe,,489358.654,04 8762 3858
9355,alexa-rose,hand,16-02-1984,female,brisbane,59768.199,03 0110 5058
9356,nicholss,bergama5chi,18-02-1032,male,melbourne,,07 6515 1405
9357,christina,rizovslu,31-04-1945,male,sydney,85852.012,02 5805 4830
9358,cbloe,jorge,01-08-2004,male,,495166.265,08 4u63 6701
9361,tekan,jesert,16-06-1978,male,melbourns,118661.079,08 1804 680y
9362,jeok,illeson,18-09-2934,male,melbouren,198157.043,08 4377 3669
9364,joel,mccrathy,13-10-1930,,preth,180515.620,02 3258 7358
9365,olivua,bejnamin,30-10-1966,female,brisbane,,02 7487 9720
9366,holly,hand,01-09-1946,male,perth,551144.166,07 6024 9328
937,sars,pascoe,10-02-2007,,sydsny,,07 6625 8219
9373,jackson,sporn,26-02-1975,male,sydney,64427.364,07 4988 0695
9384,samantha,leaver,23-09-1904,male,sydney,64526.011,02 8900 3814
9385,libyq,nevin,01-07-1986,male,perth,99125.826,03 8928 7901
9386,alessandria,eyre,02-01-1945,female,melbourne,1722439.394,07 4449 8628
939,seth,mansoori,25-09-1948,femake,,79075.991,02 8816 1822
9390,charlotte,okekli,24-08-1006,male,,85629.692,07 8575 6453
9392,bxth,golcl,29-02-2000,male,melvourne,180640.648,08 0399 9954
9394,liarn,gnejel,26-04-1981,female,mewlbourne,761274.998,04 6935 4229
9397,am,b:ns,09-07-1909,male,,445250.280,04 7408 7307
940,rachel,grin,22-09-1949,male,melboirne,78787.145,03 9665 6176
9401,kristo,hiJton,17-05-1923,,melbourne,211685.446,04 3398 4151
9406,nixolas,hobson,30-02-1938,female,,888315.466,03 6342 3693
9412,jed,plumb,10-01-1952,male,sydney,102271.626,07 0648 0968
9413,cain,fullgrabe,27-04-1940,female,sydney,65276.341,08 0924 3317
9414,ridley,walhane,01-12-1920,male,sydney,87328.306,02 3006 1701
9416,charles,phakafy,22-08-1937,female,brisbane,21792.990,08 6218 2738
9417,lachlan,mercorella,19-08-1989,female,canberra,33698.804,07 9985 4589
9418,jasper,roddell,28-03-1964,malr,melbounre,124578.104,
9419,james,mcgurk,31-05-1909,female,brisbane,60427.517,04 7883 5419
9420,erin,rian,11-05-1970,female,syc1mey,76489.443,03 4286 8974
9421,emiily,villafuerte,02-05-1951,male,perth,274533.940,08 6078 4438
9425,matthew,miles,26-01-2012,female,sydney,70594.209,04 5473 8930
9426,wade,nguyen,01-06-1945,male,sydney,59282.450,08 4269 9719
9428,zakariah,beattie,22-11-1931,female,melbourne,541246.531,07 9428 8385
9429,blake,stanley,27-07-2009,female,melbourne,1624949.115,07 6519 6063
943,william,zaimis,02-01-2003,male,melbourne,70612.042,02 3785 0025
9436,ebynjamin,paterson,12-97-1920,male,sysney,128569.460,04 6423 8747
9439,jack,laverick,02-10-2012,male,sydney,135093.494,02 5483 2143
9441,amelia,blake,14-09-1986,male,sydney,89295.314,04 4367 9149
9443,hannah,glass,05-09-1934,female,melbourne,242191.653,07 6912 7407
9445,joel,toseland,21-12-1986,female,brisbane,63155.677,07 0565 0402
9449,harley,haussen,11-01-1926,male,melbourne,59385.013,07 6350 9030
9455,travis,millar,23-07-1989,male,sydney,97836.042,02 9705 1068
9459,alexandra,thonan,09-07-1961,male,sydney,26866.786,03 2437 2055
946,mitchell,portellos,17-10-1964,male,perth,169606.676,03 6848 9795
9465,lachlan,calov,04-04-1925,male,perth,260364.384,04 7898 0284
9467,emma,priest,29-11-1955,male,perth,250069.954,08 3781 4970
9469,alison,etschmann,31-09-1906,male,canberra,60574.709,04 5404 4055
9474,natalia,paterson,02-04-1954,male,sydney,102787.708,02 0105 6729
9476,joel,vodic,04-01-1964,male,perth,95246.054,04 8419 9781
9477,vlymn,clar1<e,30-04-1950,female,,,07 2258 3062
9480,john-paul,statton,06-09-1997,female,sydney,96772.113,03 2175 7281
9481,lakhlan,klarlce,26-07-1845,male,sdymey,88836.230,02 6299 7099
9485,dnaiel,berry,10-96-1962,female,brisbane,50086.799,02 2874 6185
9487,mattbew,pesti,12-08-1913,male,melbohjrne,144742.404,03 9040 9472
9488,aIicia,bulock,11-09-2007,male,,87516.791,02 5563 3783
9492,delaney,cavallard,03-03-1924,male,melbourne,169799.014,02 5307 0667
9494,charlie,shepherdson,22-09-1904,male,sydney,35655.698,08 9019 1837
9497,isabelka,nicokle,27-09-1918,femaoe,sydney,60651.046,04 5204 0964
9500,katelyn,trimble,29-01-1910,femake,bris1>ane,,03 5584 3771
9506,blaize,reid,13-08-1940,male,sydney,45070.453,08 2228 9614
9512,dante,matthews,19-04-1960,male,sydney,54366.175,04 3936 1860
9514,isabelle,needham,19-04-1955,male,melbourne,144536.307,04 5493 0901
9517,mathilde,beans,,femsle,brisbane,35473.137,08 7214 1978
9518,elal,gfiesron,19-05-1971,malw,,130669.160,07 2234 0088
952,sebastian,liddy,13-07-1965,male,melbourne,35315.912,03 9335 7020
9520,blake,sette,16-05-1939,male,perth,55822.909,03 5673 2402
9523,zachary,bennier,26-06-1930,female,sydney,78837.006,02 4554 8433
9525,elra,maczkowiack,10-08-1932,fenale,,14697q4.120,07 2451 1163
9527,iain,logli,27-01-1918,male,canberra,73511.472,03 6960 4475
9529,sarah,mollross,18-11-1988,female,melbourne,1526085.782,08 4017 6937
9534,jayden,dixon,29-04-1929,male,canberra,59558.624,03 6071 2969
9535,rhys,paine,09-08-1985,female,brisbane,95799.756,02 7658 3321
9536,charlie,stubbs,13-07-2009,femal4,brisbaeny,35394.974,08 6720 7939
9545,jazz,crossman,11-02-1920,male,sydney,116248.318,08 1362 6779
9553,jawrivs,smalladombe,,female,,110307.809,02 5698 5866
9554,flynn,dixon,05-10-1911,male,canberra,82271.783,04 2874 8951
9563,conner,mason,26-07-1095,make,syndey,152601.005,03 9840 5177
9564,marianne,robson,28-02-1927,female,melbourne,181785.146,02 2823 9340
9566,chloe,seddon,22-05-1984,male,melbourne,76920.289,02 3248 6949
9567,sophie,hassall,27-10-2007,male,sydney,136440.257,08 6929 4144
9575,daniella,haskett,25-06-1916,female,canberra,57113.090,02 2354 8917
9577,oby,jouravove,22-12-1997,female,sydmfey,9314t.858,02 7851 6409
9580,nicholas,westbrook,30-08-1950,female,brisbane,34228.176,03 8064 1714
9586,louise,steers,23-07-1912,male,melbourne,134953.286,02 0866 1164
9588,jessie,mevuett,28-06-1964,female,meblourne,277039.294,03 1813 1726
959,emma,marjor8pamks,19-12-1939,male,sydhmwy,,
9593,olivia,goldsworthy,13-03-1978,male,perth,200473.554,04 8839 7309
9598,eliza,clarie,01-06-1958,male,,167280.652,03 1874 6068
960,georgia,campbell,31-08-1988,male,canberra,65646.850,02 3573 1907
9604,lachlan,mesecke,29-03-1070,femalr,sydney,,03 7203 7295
9608,james,menzies,17-12-1965,male,perth,293695.771,03 9812 9526
9613,alanna,hsson,31-01-1925,male,canherra,75690.154,04 8763 2219
9623,jessBac,juhgs,23-09-1934,female,sydnev,115930.206,04 2629 2907
9624,zac,campbell,01-03-1985,female,sydney,161324.971,08 5739 4658
9625,jaimee,wilkins,20-03-1911,male,sydney,59177.061,04 2290 2079
9626,lacqblab,nevillw,,male,,86889.891,04 7319 0569
9627,holly,reid,22-06-2009,male,sydney,131184.582,03 0497 3799
9628,chloe,wiye,12-11-1982,female,szdnwu,130776.173,02 7993 1975
9629,tayalh,gart,31-01-20o4,male,perth,228899.715,02 0629 2606
9631,molky,papadeorgiou,11-09-1952,male,meblourne,143276.803,
9634,ka,ansone,22-07-1979,male,melbourne,89985.167,03 5267 0303
9638,madeleine,james-palmer,19-11-1978,male,canberra,69463.871,08 8508 1434
964,teagan,alton,28-10-1979,female,sydney,93780.721,08 4119 5869
9644,takara,metherall,12-03-1949,male,perth,122059.278,02 5278 1722
9647,kane,daviess,30-04-2008,female,sydney,99031.253,07 6426 2656
9648,noah,derckow,05-05-1847,male,sydmey,50618.463,
9653,joshua,webb,22-10-1948,male,perth,228164.815,02 1655 7429
9657,thomas,moulton,07-11-1905,male,melbourne,132742.088,08 1175 1605
9658,lauren,igourcl,15-90-1862,male,mell>0vrnr,,04 0206 6680
9663,sophie,dinh,31-10-1997,male,sydney,55249.008,03 2588 9431
9669,matthew,millar,13-04-1937,male,sydney,60457.860,04 3624 1967
967,ksott,camp,19-08-1994,female,,174603.221,07 0627 5994
9672,bridget,quill,10-12-1937,male,canberra,73272.729,03 0049 5952
9673,aji,mustolino,12-06-1993,maoe,perth,157098.812,04 9171 0914
9676,mitchell,mccarthy,24-12-1977,male,melbourne,85059.562,02 5630 1836
9682,connor,ryan,06-09-2004,male,canberra,68471.445,02 8564 1083
9684,harry,bullock,01-01-1993,female,brisbane,57965.199,03 5885 1715
9686,jessica,pontifex,18-10-1921,male,perth,209412.765,03 3876 7943
9689,emiily,paters6on,,mzle,sydnev,103752.933,02 7378 6065
9692,jessica,passmore,22-08-1930,male,sydney,155624.202,02 4085 1494
9697,isbaella,ryan,06-10-1957,malr,perth,,04 3017 1982
9702,amelia,webb,25-05-1995,male,canberra,85309.874,08 7783 7915
9703,sybella,bassani,31-04-1954,male,canberra,72280.419,04 9984 0991
9705,hayde17,bracmi,03-12-196w,male,,77782.061,07 2064 5314
9706,suahnmeah,matthews,31-05-1976,make,pretl>,21407e.192,07 0887 2883
9709,lizm,mattb4vvs,08-03-1821,male,sydney,63540.952,03 9957 4771
9712,kelsey,filgate,20-09-1901,female,melbourne,1496553.600,07 0397 7595
9715,nicholas,mitric,28-11-1969,female,brisbane,27753.912,08 5531 3074
9716,jake,wasly,26-09-1970,femaoe,melbourne,1135348.811,07 0606 1243
9717,charlesz,eyle5,13-02-1985,female,,1708835.333,04 7679 3451
9719,lauren,clarke,22-07-1996,,,60625.189,02 6603 6291
972,samie,mazon,05-12-1917,male,,405898.756,07 2275 3649
9721,dav:d,kokorinos,11-01-1944,femake,camberra,40797.15q,02 7868 1411
9722,kyle,lowe,20-11-1978,male,sydney,98080.719,08 3089 6476
9724,cal4b,jtanojcic,02-12-1986,maoe,sydney,141170.153,07 6140 4293
9725,zoe,cachia,04-03-1973,male,perth,22480.293,07 5515 9212
9731,ruby,curry,23-09-1942,male,perth,399322.922,07 9600 7471
9733,lucas,wiseman,12-02-1901,female,sydney,134961.394,02 9664 8667
9736,lauren,beutler,04-01-1913,female,brisbane,54713.907,08 8448 2848
